title	link	date	title_corrected
Fitzgerald 'Palas' Joseph wins Masters 50-Plus 58-mile cycling road race in Mexico - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/fitzgerald-palas-joseph-wins-masters-50-plus-58-mile-cycling-road-race-in-mexico/	2021-04-26	Fitzgerald 'Palas' Joseph wins Masters 50-Plus 58-mile cycling road race in Mexico
International Organization for Migration, USAID to host migrant hubs across Belize - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/international-organization-migration-usaid-to-host-migrant-hubs-across-belize/	2021-04-26	International Organization for Migration, USAID to host migrant hubs across Belize
White House announces urgent relief of over $300 million to El Salvador, Guatemala and Honduras - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/white-house-announces-urgent-relief-of-over-300-million-to-el-salvador-guatemala-and-honduras/	2021-04-26	White House announces urgent relief of over $300 million to El Salvador, Guatemala and Honduras
Refugees and migrants living in Belize can now receive their first dose of the COVID-19 vaccine - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/26/refugees-and-migrants-living-in-belize-can-now-receive-their-first-dose-of-the-covid-19-vaccine/	2021-04-26	Refugees and migrants living in Belize can now receive their first dose of the COVID-19 vaccine
United States will increase help to Central America to fight the root causes of illegal migration says US vice president Kamala Harris to Guatemalan president Alejandro Giammattei - Breaking Belize News	https://www.breakingbelizenews.com/2021/04/27/united-states-will-increase-help-to-central-america-to-fight-the-root-causes-of-illegal-migration-says-us-vice-president-kamala-harris-to-guatemalan-president-alejandro-giammattei/	2021-04-27	United States will increase help to Central America to fight the root causes of illegal migration says US vice president Kamala Harris to Guatemalan president Alejandro Giammattei
Mexico apologizes to the Maya population on anniversary of end of the War of the Castes - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/03/mexico-apologizes-to-the-maya-population-on-anniversary-of-end-of-the-war-of-the-castes/	2021-05-03	Mexico apologizes to the Maya population on anniversary of end of the War of the Castes
Four dead, more than 20 injured in smuggling boat accident near San Diego, USA - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/03/four-dead-more-than-20-injured-in-smuggling-boat-accident-near-san-diego-usa/	2021-05-03	Four dead, more than 20 injured in smuggling boat accident near San Diego, USA
Guatemalan President to adopt Mexican 'Planting Lives' initiative - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/05/guatemalan-president-to-adopt-mexican-planting-lives-initiative/	2021-05-05	Guatemalan President to adopt Mexican 'Planting Lives' initiative
US Vice President to visit Mexico next month to discuss migration - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/05/u-s-vice-president-to-visit-mexico-next-month-to-discuss-migration/	2021-05-05	US Vice President to visit Mexico next month to discuss migration
Guatemalan migrant dies in Texas, coyotes send GPS location of where they left her to family - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/07/guatemalan-migrant-dies-in-texas-coyotes-send-gps-location-of-where-they-left-her-to-family/	2021-05-07	Guatemalan migrant dies in Texas, coyotes send GPS location of where they left her to family
Building a resilient and inclusive global health system together—Taiwan can help - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/07/building-a-resilient-and-inclusive-global-health-system-together-taiwan-can-help/	2021-05-07	Building a resilient and inclusive global health system together—Taiwan can help
Belize chairs 24th meeting of CARICOM Foreign Ministers - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/08/belize-chairs-24th-meeting-of-caricom-foreign-ministers/	2021-05-08	Belize chairs 24th meeting of CARICOM Foreign Ministers
FIFA meets with members to discuss human rights concerns ahead of Qatar World Cup - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/11/fifa-meets-with-members-to-discuss-human-rights-concerns-ahead-of-qatar-world-cup/	2021-05-11	FIFA meets with members to discuss human rights concerns ahead of Qatar World Cup
Five unaccompanied girls, including an 11-month baby, found alone along US-Mexico border in Texas - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/12/five-unaccompanied-girls-including-an-11-month-baby-found-alone-along-us-mexico-border-in-texas/	2021-05-12	Five unaccompanied girls, including an 11-month baby, found alone along US-Mexico border in Texas
Defying predictions, remittance flows remain strong during COVID-19 crisis - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/13/defying-predictions-remittance-flows-remain-strong-during-covid-19-crisis/	2021-05-13	Defying predictions, remittance flows remain strong during COVID-19 crisis
United States to release list of corrupt Central American officials that may face sanctions - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/15/united-states-to-release-list-of-corrupt-central-american-officials-that-may-face-sanctions/	2021-05-15	United States to release list of corrupt Central American officials that may face sanctions
Over 1.4 billion COVID-19 vaccine doses administered around the world - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/17/over-1-4-billion-covid-19-vaccine-doses-administered-around-the-world/	2021-05-17	Over 1.4 billion COVID-19 vaccine doses administered around the world
New River Farmers produce ½ million pounds of onions, potatoes; over 200,000 pounds of carrots, cabbages, watermelons - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/17/new-river-farmers-produce-%C2%BD-million-pounds-of-onions-potatoes-over-200000-pounds-of-carrots-cabbages-watermelons/	2021-05-17	New River Farmers produce ½ million pounds of onions, potatoes; over 200,000 pounds of carrots, cabbages, watermelons
United Nations call for inclusion of refugee women in Belize's women empowerment activities - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/17/united-nations-call-for-inclusion-of-refugee-women-in-belizes-women-empowerment-activities/	2021-05-17	United Nations call for inclusion of refugee women in Belize's women empowerment activities
Galen University striving to become pillar of tertiary education in Belize with new curriculum - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/20/galen-university-striving-to-become-pillar-of-tertiary-education-in-belize-with-new-curriculum/	2021-05-20	Galen University striving to become pillar of tertiary education in Belize with new curriculum
Subtropical Storm Ana becomes 1st named storm of 2021 Hurricane season - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/22/subtropical-storm-ana-becomes-1st-named-storm-of-2021-hurricane-season/	2021-05-22	Subtropical Storm Ana becomes 1st named storm of 2021 Hurricane season
El Salvador's president alleges plot to increase migration as United States shifts financial aid from government to civil society organizations - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/24/el-salvadors-president-alleges-plot-to-increase-migration-as-united-states-shifts-financial-aid-from-government-to-civil-society-organizations/	2021-05-24	El Salvador's president alleges plot to increase migration as United States shifts financial aid from government to civil society organizations
No Destination Offers Retirees as Much as Belize and Here's Why! - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/24/no-destination-offers-retirees-as-much-as/	2021-05-24	No Destination Offers Retirees as Much as Belize and Here's Why!
Belize's representative from UNICEF joins regional counterparts in pleading with Caribbean Examination Council to adjust this year's examinations due to the impact of COVID-19 - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/26/belizes-representative-from-unicef-joins-regional-counterparts-in-pleading-with-caribbean-examination-council-to-adjust-this-years-examinations-due-to-the-impact-of-covid-19/	2021-05-26	Belize's representative from UNICEF joins regional counterparts in pleading with Caribbean Examination Council to adjust this year's examinations due to the impact of COVID-19
Twenty-five officers take military paralegal course - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/26/twenty-five-officers-take-military-paralegal-course/	2021-05-26	Twenty-five officers take military paralegal course
Canada and PAHO join forces to advance COVID-19 vaccination - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/27/canada-and-paho-join-forces-to-advance-covid-19-vaccination/	2021-05-27	Canada and PAHO join forces to advance COVID-19 vaccination
Giovanni Lovell wins C-Ray Full Throttle Thursday Race, makes it 3-in-a-row - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/27/giovanni-lovell-wins-c-ray-full-throttle-thursday-race-makes-it-3-in-a-row/	2021-05-27	Giovanni Lovell wins C-Ray Full Throttle Thursday Race, makes it 3-in-a-row
US Secretary of State James Blinken to meet leaders of Central America, Mexico, Dominican Republic in Costa Rica on June 1-2 - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/27/us-secretary-state-james-blinken-to-meet-leaders-of-central-america-mexico-dominican-republic-in-costa-rica-on-june-1-2/	2021-05-27	US Secretary of State James Blinken to meet leaders of Central America, Mexico, Dominican Republic in Costa Rica on June 1-2
Fifth time unlucky for Guatemalan caught trying to enter US from Mexico - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/27/fifth-time-unlucky-for-guatemalan-caught-trying-to-enter-u-s-from-mexico/	2021-05-27	Fifth time unlucky for Guatemalan caught trying to enter US from Mexico
Restore Belize and UNICEF sign 2 year working plan - Breaking Belize News	https://www.breakingbelizenews.com/2021/05/28/restore-belize-and-unicef-sign-2-year-working-plan/	2021-05-28	Restore Belize and UNICEF sign 2 year working plan
Prime Minister Briceño makes 1st official visit to Guatemala - Breaking Belize News	https://www.breakingbelizenews.com/2021/06/02/prime-minister-briceno-makes-1st-official-visit-to-guatemala/	2021-06-02	Prime Minister Briceño makes 1st official visit to Guatemala
Bill to cut public officers' pay debated in Senate - Breaking Belize News	https://www.breakingbelizenews.com/2021/06/04/bill-to-cut-public-officers-pay-debated-in-senate/	2021-06-04	Bill to cut public officers' pay debated in Senate
