title	link	date	title_corrected	summary
Nueva ola de migrantes en la frontera sur se convierte en el mayor desafío del gobierno de Biden y amenaza con eclipsar su agenda - La Tercera	https://www.latercera.com/mundo/noticia/nueva-ola-de-migrantes-en-la-frontera-sur-se-convierte-en-el-mayor-desafio-del-gobierno-de-biden-y-amenaza-con-eclipsar-su-agenda/R7UZCL47BBHYHM3GDHDDYYVZ7Q/	2021-03-22	Nueva ola de migrantes en la frontera sur se convierte en el mayor desafío del gobierno de Biden y amenaza con eclipsar su agenda	Biden se ha comprometió a abordar la inmigración desde un enfoque más humano, lo que ha recibido críticas de los republicanos del Congreso. El viernes, el senador demócrata Chris Murphy se unió a Mayorkas y otros tres legisladores -incluidos dos republicanos- para visitar una instalación de procesamiento en El Paso. En una entrevista en ABC News la semana pasada, Biden reiteró el llamado de su administración a que los migrantes se quedaran en sus casas. 
Imágenes de niños migrantes detenidos revelan grave situación en la frontera de EE.UU. - La Tercera	https://www.latercera.com/mundo/noticia/imagenes-de-ninos-migrantes-detenidos-revelan-grave-situacion-en-la-frontera-de-eeuu/F2GCDK7YUJGI3HFD63IHK6QO6Y/	2021-03-22	Imágenes de niños migrantes detenidos revelan grave situación en la frontera de EE.UU.	Los niños bajo custodia federal están en carpas, donde duermen en colchonetas, cubiertos con mantas isotérmicas y separados en grupos por láminas de plástico. El acceso sí fue concedido en varias ocasiones por el gobierno del presidente Donald Trump, que se distinguió por medidas migratorias muy restrictivas. Thomas Saenz, presidente del Fondo Mexicano Estadounidense para la Defensa Legal y la Educación (MALDEF por sus iniciales en inglés), dijo que Estados Unidos debería permitir el acceso de la prensa a las instalaciones fronterizas y, al mismo tiempo, respetar la privacidad de los migrantes detenidos. 
EE.UU. advierte en México que “la frontera está cerrada” para migrantes indocumentados - La Tercera	https://www.latercera.com/mundo/noticia/eeuu-advierte-en-mexico-que-la-frontera-esta-cerrada-para-migrantes-indocumentados/7GO65ODUYRFEHNZPHR6DEZY3BE/	2021-03-24	EE.UU. advierte en México que “la frontera está cerrada” para migrantes indocumentados	Miles de personas, principalmente centroamericanos, se han volcado nuevamente a la frontera esperanzados en cruzar y solicitar asilo, alegando la pobreza y la violencia que sufren en sus países de origen. Jacobson advierte en el mensaje a los migrantes que llegar a la frontera norte de México representa “un viaje peligroso y los coyotes (traficantes) con los que se endeudan los migrantes son personas peligrosas”. Miles de personas, principalmente centroamericanos, se han volcado nuevamente a la frontera esperanzados en cruzar y solicitar asilo, alegando la pobreza y la violencia que sufren en sus países de origen. 
Gobierno británico arremete contra inmigrantes y endurece sistema de asilo - La Tercera	https://www.latercera.com/earlyaccess/noticia/gobierno-britanico-arremete-contra-inmigrantes-y-endurece-sistema-de-asilo/HBMCDJAAGRDR5C2EKRJTRPEHSE/	2021-03-24	Gobierno británico arremete contra inmigrantes y endurece sistema de asilo	Quienes ingresen por rutas legales obtendrán más privilegios que en la actualidad, como licencia indefinida para quedarse apenas lleguen y acceso a mejores beneficios. El año pasado, 8.500 personas entraron al Reino Unido cruzando el Canal de la Mancha en pequeñas embarcaciones, y la mayoría pidió asilo, según cifras del ministerio. La reforma encontró inmediatamente detractores, los que han criticado la política del gobierno de Boris Johnson. 
Miles de migrantes, entre ellos muchos niños, atestan centros de detención en Texas - La Tercera	https://www.latercera.com/mundo/noticia/miles-de-migrantes-entre-ellos-muchos-ninos-atestan-centros-de-detencion-en-texas/HNMBWQTI6VFSLKDD43G2IJQYKQ/	2021-03-30	Miles de migrantes, entre ellos muchos niños, atestan centros de detención en Texas	El gobierno del presidente Joe Biden les permitió este martes por primera vez a periodistas visitar su principal centro de detenciones para niños migrantes, un recorrido que reveló una instalación severamente atestada, donde los más pequeños son mantenidos en un corral de juegos con colchones en el suelo para dormir. Debido a que miles de niños y familias han arribado a la frontera sur de Estados Unidos en semanas recientes y llenado las instalaciones, el presidente ha estado bajo presión para implementar más transparencia al proceso. Los niños recibían brazaletes con un código de barras que muestra cuándo se ducharon y sus condiciones médicas. 
Re:Constitución Tomás Guevara (Ind-RN): “Tenemos que establecer una Constitución que limite la migración” - La Tercera	https://www.latercera.com/reconstitucion/noticia/tomas-guevara-ind-rn-tenemos-que-establecer-una-constitucion-que-limite-la-migracion/BC2FVR3PMZALXB3TH7F3IKDCHY/	2021-03-31	Re:Constitución Tomás Guevara (Ind-RN): “Tenemos que establecer una Constitución que limite la migración”	“El foco diferenciador que yo quiero aportar en esta Constitución es una inclusión real para las personas con discapacidad, para el adulto mayor y la infancia del Sename”, señala Tomás Guevara, quien a sus 26 años es una de las opciones constituyentes por el distrito 8 que compone a comunas como Maipú, Colina y Pudahuel. ¿Qué lo une a comunas como Estación Central, Maipú, Pudahuel, Quilicura para presentarse como candidato constituyente? Y eso se hace fortaleciendo los municipios, dándole mayores atribuciones a las autoridades municipales. 
Hoteles de tránsito: más de 50 recintos recibirán a viajeros desde el extranjero - Diario Financiero	https://www.df.cl/noticias/empresas/actualidad/hoteles-de-transito-mas-de-50-recintos-recibiran-a-viajeros-desde-el/2021-03-31/083410.html	2021-03-31	Hoteles de tránsito: más de 50 recintos recibirán a viajeros desde el extranjero	Hoteles de tránsito: más de 50 recintos recibirán a viajeros desde el extranjero Los pasajeros que lleguen a Chile tendrán que estar cinco días en estos establecimientos. Cocha y Travel Security estarán a cargo de la coordinación. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
El plan del gobierno para expulsar a 1.800 extranjeros: 13 vuelos privados a Venezuela, 2 a Colombia y un costo de $ 300 millones - La Tercera	https://www.latercera.com/nacional/noticia/el-plan-del-gobierno-para-expulsar-a-1800-extranjeros-13-vuelos-privados-a-venezuela-2-a-colombia-y-un-costo-de-300-millones/JVVT4SEES5GN3J3D6HV4523B5Y/	2021-04-05	El plan del gobierno para expulsar a 1.800 extranjeros: 13 vuelos privados a Venezuela, 2 a Colombia y un costo de $ 300 millones	Serán 15 los vuelos que el gobierno busca ejecutar y así materializar la salida obligada del país de 1.800 extranjeros, en su gran mayoría, venezolanos. Es más, del total de vuelos pensados para este año, 13 tienen como destino Caracas y los otros dos aterrizarán en Colombia. Como, por ejemplo, lo ha hecho durante el último tiempo el Servicio Jesuita Migrante (SJM), críticos de estos procesos impulsados por el Ejecutivo. 
Visas de residencia para estudiantes falsas: el mecanismo para traficar migrantes haitianos por US$ 1.500 que descubrió la PDI - La Tercera	https://www.latercera.com/la-tercera-pm/noticia/visas-de-residencia-para-estudiantes-falsas-el-mecanismo-para-traficar-migrantes-haitianos-por-us-1500-que-descubrio-la-pdi/7FKXOQR6TFHOVK3DAT7KULATSM/	2021-04-09	Visas de residencia para estudiantes falsas: el mecanismo para traficar migrantes haitianos por US$ 1.500 que descubrió la PDI	Durante todo este tiempo, los detectives de la PDI rastrearon un mecanismo que habría sido creado y promovido por el imputado para gestionar visas a ciudadanos haitianos con el objetivo de que llegaran al país supuestamente para cursar estudios, pero en realidad ese objetivo era solo una fachada. Para cada una de ellas se tuvo que determinar la fecha de ingreso al país, el establecimiento educacional en el cual supuestamente estaban matriculados, para luego corroborar que los solicitantes efectivamente hayan cursado los estudios por los cuales llegaron a Chile. “Estamos investigando para establecer si se trata de un caso aislado o podría ser un modus operandi recurrente”, concluye Ortega. 
Familia de niño migrante nicaragüense hallado solo en frontera de EE.UU. lo reconoce y pide repatriación - La Tercera	https://www.latercera.com/mundo/noticia/familia-de-nino-migrante-nicaraguense-hallado-solo-en-frontera-de-eeuu-lo-reconoce-y-pide-repatriacion/KP3RFQNTXBFXHMO55C4YR2UL7U/	2021-04-09	Familia de niño migrante nicaragüense hallado solo en frontera de EE.UU. lo reconoce y pide repatriación	La vicepresidenta de ese país, Rosario Murillo dijo a medios oficiales que su gobierno realiza gestiones ante México y Estados Unidos para localizarlo. El menor de 10 años fue reconocido por su familia en Nicaragua e identificado como Wilton Eniel Gutiérrez. La vicepresidenta Rosario Murillo dijo a medios oficiales que su gobierno realiza gestiones ante México y Estados Unidos para localizarlo. 
Piñera promulga Ley de Migraciones que busca sincerar razón de arribo de extranjeros y agiliza expulsiones - Diario Financiero	https://www.df.cl/noticias/economia-y-politica/pais/pinera-promulga-ley-de-migraciones-que-busca-sincerar-razon-de-arribo-de/2021-04-11/204638.html	2021-04-11	Piñera promulga Ley de Migraciones que busca sincerar razón de arribo de extranjeros y agiliza expulsiones	Piñera promulga Ley de Migraciones que busca sincerar razón de arribo de extranjeros y agiliza expulsiones Quienes lleguen con intenciones de residir en Chile deben pedir visa en consulados y tener cédula de identidad desde el primer día. - - - - Contenido exclusivo suscriptores DF Digital 30 % dcto. $ 4.550 mensual | $ 54.600 anual Suscríbete Si ya estás suscrito ingresa aquí Cuidemos el medio ambiente 
Fiscalía investiga la muerte de cuatro migrantes irregulares en zona selvática - La Tercera	https://www.latercera.com/mundo/noticia/fiscalia-investiga-la-muerte-de-cuatro-migrantes-irregulares-en-zona-selvatica/PWMF2DKX3JAV3D7PIPJLT6CVHE/	2021-04-11	Fiscalía investiga la muerte de cuatro migrantes irregulares en zona selvática	"Los cuerpos de los migrantes fueron hallados en el río Turquesa, ubicado entre las comarcas indígenas Wargandí y Emberá, en la frontera selvática con Colombia. Los cuerpos de los migrantes fueron hallados en el río Turquesa, ubicado entre las comarcas indígenas Wargandí y Emberá, en la frontera selvática con Colombia. Por el estado de descomposición no se puede aún determinar los sexos, pese a que todo parece indicar que se trata de tres hombres y una mujer"", agregó a la AFP el fiscal superior Julio Vergara. "
"Piñera promulgó polémica Ley de Migraciones: busca ""promover los derechos y oportunidades de los migrantes"" - Publimetro"	https://www.publimetro.cl/cl/noticias/2021/04/11/ley-de-migraciones-promulgacion.html	2021-04-11	"Piñera promulgó polémica Ley de Migraciones: busca ""promover los derechos y oportunidades de los migrantes"""	En ese sentido, y desde un punto de prensa dado en el Monumento al Marinero Desconocido, el Mandatario aseguró que el catálogo incluido en la nueva ley, incluye “visa de turista, trabajo, estudiante, reunificación familiar, razones humanitaria, oportunidades y otras” para los extranjeros que pasen por el país. Asimismo, destacó la nueva institucionalidad creada por la norma, manifestando que esta actuará “a través del Servicio Nacional de Migraciones y sus direcciones regionales, que contará con procedimientos y tecnología moderna”. En la misma línea, Piñera recalcó que la ley busca “promover los derechos y oportunidades de los migrantes, pero también exigir sus derechos y obligaciones” y que además “facilita las expulsiones administrativas de los migrantes que ingresan a Chile en forma ilegal, por pasos clandestinos, sin cumplir nuestras leyes ni validar sus antecedentes penales”. 
Aglomeración por solicitudes de regularización de migrantes deja 22 ciudadanos extranjeros detenidos en Plaza de Armas - La Tercera	https://www.latercera.com/nacional/noticia/aglomeracion-por-solicitudes-de-regularizacion-de-migrantes-deja-22-ciudadanos-extranjeros-detenidos-en-plaza-de-armas/FP7LPNJNZ5HEZCGU5GBH5X7BLM/	2021-04-12	Aglomeración por solicitudes de regularización de migrantes deja 22 ciudadanos extranjeros detenidos en Plaza de Armas	“Lamentablemente hemos detectado que, una vez más, ha circulado información falsa en redes sociales que está afectando a personas migrantes que están esperando su regulación, y así lo vimos cuando varias personas fueron presenciales a un punto determinado a buscar esta alternativa”, dijo Rodrigo Delgado, Ministro de Interior, en horas de la tarde. En ningún caso va ser presencial, menos en medio de una pandemia donde queremos evitar aglomeraciones”, añadió el ministro. Por eso se ha producido este estrés en los barrios y muchas veces esta xenofobia en ciernes”, dijo el alcalde de Santiago. 
