title	link	date	title_corrected	summary
España pedirá apoyo de la ONU en la actual crisis migratoria - Proceso Digital	https://proceso.hn/espana-pedira-apoyo-de-la-onu-en-la-actual-crisis-migratoria/	2020-11-20	España pedirá apoyo de la ONU en la actual crisis migratoria	En rueda de prensa en Berna, González Laya dijo que pedirá “apoyo por parte de las organizaciones que trabajan en España y junto a España, especialmente la Organización Internacional para las Migraciones (OIM) y el Alto Comisionado de la ONU para los Refugiados (ACNUR), con el fin de que continúen su labor”. En sus reuniones con el director general de la OIM, António Vitorino, y el alto comisionado de ACNUR, Filippo Grandi, González Laya avanzó que España también “transmitirá su compromiso con el respeto de las obligaciones internacionales en materia de migración y asilo”. “Hay un mensaje muy claro de compromiso por parte de España para gestionar la migración como siempre lo ha hecho, de manera responsable y solidaria, pero también con tolerancia cero hacia las redes criminales que en estos momentos vemos que están traficando con personas”, aseguró. 
Estiman en 25000 los refugiados que ya han regresado a Nagorno Karabaj - Proceso Digital	https://proceso.hn/estiman-en-25000-los-refugiados-que-ya-han-regresado-a-nagorno-karabaj/	2020-11-22	Estiman en 25000 los refugiados que ya han regresado a Nagorno Karabaj	«Sólo en cinco días han vuelto 25,000 personas, según los datos de nuestro centro de registro», dijo Araik Arutiunián, líder karabají, al reunirse con el primer ministro armenio, Nikol Pashinián, que colgó un vídeo del encuentro en Facebook. Arutiunián destacó que el retorno de la población al Karabaj se está produciendo «a un ritmo bastante rápido», aunque reconoció que aún hay problemas con la seguridad y las carreteras. La prensa publicó esta semana imágenes de cómo los armenios destruían sus casas en las localidades que pasarán bajo control azerbaiyano, por lo que se descarta el retorno de los armenios a esas zonas del Karabaj. 
Biden elige como secretario de Estado a Blinken, quien propone aumentar ayuda a Honduras para bajar inmigración - Proceso Digital	https://proceso.hn/biden-elegira-como-secretario-de-estado-a-blinken-quien-propone-aumentar-ayuda-a-honduras-para-bajar-inmigracion/	2020-11-23	Biden elige como secretario de Estado a Blinken, quien propone aumentar ayuda a Honduras para bajar inmigración	– Blinken cree en la acogida de EEUU a refugiados, y hace unos meses dijo que, si Biden llegaba al poder, buscaría aumentar la ayuda a Guatemala, Honduras y El Salvador para afrontar las causas de raíz que generan la inmigración ilegal hacia el norte. Descrito por algunos como un centrista con cierta vena intervencionista, Blinken cree en la acogida de EE.UU. a refugiados, y hace unos meses dijo que, si Biden llegaba al poder, buscaría aumentar la ayuda a Guatemala, Honduras y El Salvador para afrontar las causas de raíz que generan la inmigración ilegal hacia el norte. Con respecto a Europa, Blinken cree que Estados Unidos debe reconocer al viejo continente como un aliado «al que acudir como primer recurso, no como el último, a la hora de afrontar retos», dijo en una charla en julio en el centro de estudios Instituto Hudson. 
Envían a prisión a cinco policías activos por traficar con migrantes - Tiempo.hn	https://tiempo.hn/prision-cinco-policias-mp-honduras-migrantes/	2020-11-30	Envían a prisión a cinco policías activos por traficar con migrantes	De acuerdo con la Unidad contra la Trata, Explotación Sexual Comercial y Tráfico Ilegal de Personas (Utesctp), del Ministerio Público, entre los cinco policías enviados a prisión está: - El comisario Euceda Barahona, detenido en Tocoa, Colón - El subinspector, Hugo Ramón Posas, arrestado en Tegucigalpa, Francisco Morazán. También, quedaron con arresto Óscar Armando Andrade Espinal, a quien lo capturaron en Comayagüela, y Elder Mauricio Peña Lara. 🔹 Suscríbete gratis a más información en nuestro WhatsApp haciendo clic en el enlace: https://bit.ly/tiempodigitalhn 
Honduras retoma acuerdo de migración ordenada con EEUU - elmundo.hn	https://elmundo.hn/honduras-retoma-acuerdo-de-migracion-ordenada-con-eeuu/	2020-12-02	Honduras retoma acuerdo de migración ordenada con EEUU	– Autoridades de la Secretaría de Trabajo y Seguridad Social, informaron que Honduras retomó el acuerdo de migración ordenada con Estados Unidos, luego que este estuviera parado a causa de la pandemia del Covid-19. La estadía suele ser por plazos de entre cuatro y seis meses, en la que los aplicantes pueden devengar salarios mensuales que superan los 600 dólares en ciclos de agricultura. En ese sentido, detalló que buscan extender este tipo de iniciativas con otros países como España y Canadá, para así detener la migración irregular. 
EEUU: Más de siete mil migrantes bajo custodia de ICE tienen COVID-19 - Tiempo.hn	https://tiempo.hn/siete-mil-migrantes-en-custodia-de-ice-tienen-covid-19/	2020-12-03	EEUU: Más de siete mil migrantes bajo custodia de ICE tienen COVID-19	A este le sigue, el centro de Stewart en Atlanta con 383; luego Farmville, Virginia, y Bluebonnet, Texas, con 339 cada uno. La principal causa de ese decrecimiento es la pandemia del COVID-19, pues debido a ello se redujeron los flujos migratorios hacia los Estados Unidos. Cabe mencionar que dicho país mantiene cerradas sus fronteras terrestres desde marzo cuando la pandemia tomó mayor fuerza en casi todo el mundo. 
Entregan guía de atención en salud para la población migrante” a autoridades sanitarias del país - Proceso Digital	https://proceso.hn/entregan-guia-de-atencion-en-salud-para-la-poblacion-migrante-a-autoridades-sanitarias-del-pais/	2020-12-04	Entregan guía de atención en salud para la población migrante” a autoridades sanitarias del país	Y es que la pandemia del COVID-19, se han identificado nuevas necesidades para la población migrante como ser acceso a la información, medidas de autocuidado, apoyo psicosocial, provisión de equipo de protección personal, entre otras para prevenir el contagio en esta población. Este es un trabajo interinstitucional liderados por la Sesal, el acompañamiento técnico del CICR y la participación de diversas instituciones humanitarias que asisten a personas migrantes, principalmente la Cruz Roja Hondureña. El CICR trabaja en conjunto con Cruz Roja Hondureña, la Federación Internacional de las Sociedades Nacionales de la Cruz Roja y la Media Luna Roja y con las autoridades locales promoviendo los derechos de las personas migrantes buscando garantizar que se reconozcan y satisfagan sus necesidades básicas, así estén en tránsito o hayan sido retornados o deportados. 
CICR entrega guía de atención en salud para la población migrante” a la Secretaría de Salud - paradigma.hn	https://paradigma.hn/cicr-entrega-guia-de-atencion-en-salud-para-la-poblacion-migrante-a-la-secretaria-de-salud/	2020-12-04	CICR entrega guía de atención en salud para la población migrante” a la Secretaría de Salud	Este es el primer documento a nivel nacional para garantizar la atención en salud a la población migrante. Sign in Welcome!Log into your account ¿Olvidaste tu contraseña? Password recovery Recupera tu contraseña Más historias Corte de EE.UU. valida posible deportación de miles de El Salvador... Migrantes deportados desde EEUU viven a la intemperie en el norte... 
Un millón de centroamericanos habrá migrado al cierre de 2020, dice Acnur - ElHeraldo.hn	https://www.elheraldo.hn/mundo/1427224-466/un-millon-de-centroamericanos-habra-migrado2020-acnur	2020-12-04	Un millón de centroamericanos habrá migrado al cierre de 2020, dice Acnur	Ante esa crisis, Belice, Costa Rica, El Salvador, Guatemala, Honduras, México y Panamá adoptarán el 8 de diciembre una declaración política para abordar esta situación dentro del Marco Integral Regional para la Protección y Soluciones al desplazamiento forzado en la región (MIRPS). La Presidencia pro-tempore del MIRPS, auspiciado por la ONU, es actualmente ejercida por El Salvador y será asumida por Guatemala en 2021. No obstante, las intensas lluvias que provocaron dejaron una estela de muerte y destrucción en los países centroamericanos. 
Familias migrantes retornadas reciben más de medio millón de lempiras para emprendedurismo - Hondudiario	https://hondudiario.com/nacionales/familias-migrantes-retornadas-reciben-mas-de-medio-millon-de-lempiras-para-emprendedurismo/	2020-12-05	Familias migrantes retornadas reciben más de medio millón de lempiras para emprendedurismo	El fondo consiste en una ayuda financiera que va desde 3 mil a 10 mil lempiras entregados a las familias beneficiadas, para ser utilizados en negocios de emprendedurismo dirigidos al cultivo o comercialización de granos básicos o productos agrícolas. El apoyo financiero a los beneficiarios, se brinda tomando en cuenta una serie de elementos que se establecen dentro del Reglamento de Apoyo Financiero a las Niñas, Niños y Adolescentes Migrantes Retornados y sus respectivas Familias, priorizando a niños, niñas o adolescentes con evidente enfermedad o condiciones médicas especiales, adolescentes embarazadas, mujeres jefas de hogar y personas en situación de discapacidad. En estos territorios, aplicando la metodología de reintegración, la DINAF realiza visitas a los hogares de niños y niñas una vez que han sido reintegrados a la comunidad, para verificar el cumplimiento de sus derechos humanos y a su vez coordinar acciones con los diferentes servicios locales a fin de dar respuesta oportuna en alimentación, vivienda, salud, educación, protección familiar y desarrollo integral. 
'Para evitar migración' tras huracanes, Honduras pide ayuda urgente en Washington - ElHeraldo.hn	https://www.elheraldo.hn/pais/1427414-466/para-evitar-migraci%C3%B3n-tras-huracanes-honduras-pide-ayuda-urgente-en-washington	2020-12-05	'Para evitar migración' tras huracanes, Honduras pide ayuda urgente en Washington	VEA: Inhabitables comunidades completas en La Lima, Cortés El ministro se encuentra en Estados Unidos con el presidente de Honduras, Juan Orlando Hernández, pidiendo ayuda económica a bancos multilaterales y agencias estadounidenses. Rosales dijo que en Honduras el efecto está siendo “catastrófico” ya que el área más afectada ha sido el Valle de Sula, donde se produce prácticamente el 45% de los ingresos del país, al ser una zona industrial y agrícola. La solicitud implica un nuevo TPS que duraría varios años aunque el canciller no dio detalles sobre el plan. 
Más de mil menores migrantes se han contagiado de covid-19 en EEUU - ElHeraldo.hn	https://www.elheraldo.hn/minisitios/hondurenosenelmundo/1427476-471/mas-de-mil-menores-migrantes-contagiado-covid-19-eeuu	2020-12-06	Más de mil menores migrantes se han contagiado de covid-19 en EEUU	Así lo dieron a conocer las autoridades del Servicio de Control de Inmigración y Aduanas (ICE, por sus siglas en inglés), quienes informaron que los datos son desde marzo a la fecha. LEA: Rescatan a 30 personas en caso de posible tráfico; hay varios hondureños Específicamente fueron 1,061 menores los que se infectaron con la enfermedad, de los cuales 943 ya se recuperaron, asegura el informe dado a conocer por CNN. ADEMÁS: Acusan en Texas a hondureño implicado en tráfico de personas Los centros de detención con más casos positivos han sido La Palma (Arizona) con 468 infectados; Stewart (Atlanta) con 383; y Farmville (Virginia) y Bluebonnet (Texas), con 339 cada uno. 
Chile y México donan insumos para migrantes retornados - Tiempo.hn	https://tiempo.hn/chile-mexico-donan-191-mil-insumos-migrantes-retornados/	2020-12-08	Chile y México donan insumos para migrantes retornados	Lea también: Platero: ofrecieron empleos a migrantes retornados, pero “los engañaron ¿Dónde utilizarán la ayuda? Según informe, está destinada a utilizarse en los Centros de Atención al Migrante Retornado (CAMR). La vicecanciller Najarro explicó que con ese objetivo, los donantes aprobaron los fondos para la segunda fase del proyecto. 
