title	link	date	title_corrected	summary
Joe Biden pide que se escuchen los casos de migrantes nicaragüenses que huyen de Ortega - Confidencial	https://www.confidencial.com.ni/mundo/joe-biden-pide-que-se-escuchen-los-casos-de-migrantes-nicaraguenses-que-huyen-de-ortega/	2020-09-06	Joe Biden pide que se escuchen los casos de migrantes nicaragüenses que huyen de Ortega	Nicaraguan asylum seekers fleeing oppression deserve to have their cases heard. https://t.co/FxhjCUXkZ8 — Joe Biden (@JoeBiden) September 5, 2020 Biden además aprovechó para criticar la gestión del actual presidente de Estados Unidos quien ha sido cuestionado por una serie de decisiones tomadas durante su gestión que afectan directamente a los migrantes que buscan asilo desde diferentes partes del mundo. “La crueldad del presidente Trump no tiene límites”, dijo Biden en su comentario en Twitter publicado el cinco de septiembre. 
Diputados de Panamá piden quitar bono a migrantes afectados por la pandemia • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14679-diputados-de-panama-piden-quitar-bono-a-migrantes/	2020-09-10	Diputados de Panamá piden quitar bono a migrantes afectados por la pandemia • 	A veces llega y a veces no, no es tan seguro, sin embargo, con eso estoy sobreviviendo mientras esto pasa”, aseguró un nicaragüense exiliado en Panamá desde mayo del 2018. Antes de la pandemia el joven trabajaba en el sector construcción, el cual está casi paralizado. Diputados de Panamá piden quitar bono a migrantes afectados por la pandemia La medida afectará a los nicaragüenses que se encuentran en ese país Desde marzo el Gobierno de Panamá ha entregado un bono solidario de 100 y 150 dólares a las familias que han quedado sin empleo a causa de la pandemia del coronavirus. 
Migración y Extranjería informa a extranjeros como pueden prorrogar su estancia en Nicaragua - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:107414-migracion-y-extranjeria-informa-a-extranjeros-como-pueden-prorrogar-su-estancia-en-nicaragua	2020-09-16	Migración y Extranjería informa a extranjeros como pueden prorrogar su estancia en Nicaragua	None 
Policía de Costa Rica captura a red que estafaba a migrantes nicaragüenses - Confidencial	https://www.confidencial.com.ni/nacion/policia-de-costa-rica-captura-a-red-que-estafaba-a-migrantes-nicaraguenses/	2020-09-17	Policía de Costa Rica captura a red que estafaba a migrantes nicaragüenses	Inspecciones en fincas agrícolas Los detenidos son nicaragüenses residentes en Costa Rica, radicados en la zona de Alajuela y Los Chiles. La víctima se enteró de la estafa cuando Migración llegó a la empresa donde trabajaba y le pidieron la identificación. Las autoridades migratorias recordaron que “todo trámite para regular la condición migratoria en Costa Rica se realiza en las oficinas regionales o centrales de Migración, nunca los trámites se realizan por terceras personas y fuera de las oficinas”. 
Gobierno de Nicaragua cobrará por mes a extranjeros que no puedan salir del país • VosTV - VosTV	https://www.vostv.com.ni/nacionales/14753-gobierno-de-nicaragua-cobrara-por-mes-a-extranjero/	2020-09-17	Gobierno de Nicaragua cobrará por mes a extranjeros que no puedan salir del país • 	El pago de los 25 dólares deberá realizarse cada mes hasta que el extranjero pueda salir del país. El Gobierno de Nicaragua también está aplicando multas de 150 dólares tanto para extranjeros como nacionales que ingresen o salgan por puntos no habilitados. Gobierno de Nicaragua cobrará por mes a extranjeros que no puedan salir del país El costo por mes será de 25 dólares. 
ley de agentes extranjeros - nicaraguainvestiga.com	https://nicaraguainvestiga.com/tag/ley-de-agentes-extranjeros/	2020-09-23	ley de agentes extranjeros	"«No es suficiente con salir diciendo que ya no opero»: Wálmaro Gutiérrez ataca a oenegés que cerraron ""Estas personas que rechazan someterse a la Ley de Agentes Extranjeros, lo que han estado haciendo es cometiendo delitos contra el pueblo nicaragüense, dijo el diputado sandinista. Feb 15, 2021 "
Un año del cierre de El Nuevo Diario: Desempleo, migración y resistencia - Confidencial	https://www.confidencial.com.ni/nacion/un-ano-del-cierre-de-el-nuevo-diario-desempleo-migracion-y-resistencia/	2020-09-27	Un año del cierre de El Nuevo Diario: Desempleo, migración y resistencia	Hasta la fecha se desconoce la verdadera razón del cierre de la empresa ND Medios, que abarcaba las publicaciones El Nuevo Diario, Q’hubo, Metro Nicaragua y la revista digital para jóvenes Maje. A veces salgo en el carro y hago viajecitos, la carrera apenas valen 10 pesos; para ganarme 300 córdobas tengo que trabajar 24 horas; prácticamente estoy viviendo de las caridad”, relató el fotógrafo. Tampoco Óscar Sánchez o “risita” debe sortear su suerte entre la balas y bombas lacrimógenas de aquellos que reprimen, aunque se busca la vida entre el desempleo. 
OIM: 51% de migrantes de Centroamérica y México perdieron su trabajo por la pandemia - 100% Noticias • Nicaragua	https://100noticias.com.ni/internacionales/103087-oim-migrantes-centroamericanos-pandemia/?mobile	2020-09-29	OIM: 51% de migrantes de Centroamérica y México perdieron su trabajo por la pandemia	El estudio dado a conocer por Organización Mundial para las Migraciones (OIM) es producto de un sondeo realizado a migrantes de Centroamérica y México, en él también explica como las medidas adoptadas para frenar la propagación del COVID-19 tuvieron un impacto negativo en aquellos sectores de migrantes que pudieron conservar sus empleos debido a que vieron mermados sus horas de trabajo y por ende sus ingresos. Sin embargo, lo anterior no es suficiente, especialmente porque la gran mayoría tiene que enviar remesas a sus países de origen y al no contar con los ingresos suficientes los envíos se detienen. Leer más: Primer debate presidencial en Cleveland Muchas de las personas afirman que retomaran sus planes de movilidad entre fronteras (ya sea para retornar a su país de origen o para continuar su viaje) cuando las medidas impuestas por el coronavirus se hayan flexibilizado. 
OPS y OIM acuerdan mejorar asistencia a migrantes en medio de la pandemia • VosTV - VosTV	https://www.vostv.com.ni/actualidad/15018-ops-y-oim-acuerdan-mejorar-asistencia-a-migrantes/	2020-10-12	OPS y OIM acuerdan mejorar asistencia a migrantes en medio de la pandemia • 	La Organización Panamericana de la Salud (OPS) y la Organización Internacional para las Migraciones (OIM) suscribieron una alianza estratégica para fortalecer la cooperación en salud y migración en las Américas. Para António Vitorino, director general de la OIM, esta estrategia resulta beneficiosa, especialmente bajo el contexto en el que se desarrolla. En agosto de este año, 1,600 migrantes provenientes de México y América Central consultados por la OIM afirmaron que si bien atraviesan una situación difícil por haber migrado, la mayoría prefieren enfrentar esa situación que regresar a su país de origen. 
¿Sabe usted lo que son los certificados de movimientos migratorios? - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:108338-sabe-usted-lo-que-son-los-certificados-de-movimientos-migratorios	2020-10-14	¿Sabe usted lo que son los certificados de movimientos migratorios?	None 
Organización teme que aprobación de Ley de Agentes Extranjeros motive una migración masiva • VosTV - VosTV	https://www.vostv.com.ni/nacionales/15076-organizacion-teme-que-aprobacion-de-ley-de-agentes/	2020-10-16	Organización teme que aprobación de Ley de Agentes Extranjeros motive una migración masiva • 	Sin embargo, Braulio Abarca, integrante del Colectivo, manifestó que Costa Rica, que es la primera opción para migrar de los nicaragüenses, no atraviesa su mejor momento, pues todas las actividades de construcción, servicio doméstico, agricultura, transporte y seguridad están paralizadas a causa de la crisis sanitaria del Covid-19. Lea: Coalición Nacional pide a la OEA fijar una fecha al Gobierno para la liberación de los reos políticos “Los que están más afectados son los principales campos en los que se desempeñan las personas nicaragüenses inmigrantes porque no hay construcción, ha disminuido el tema de los cortes del café, corte de piña, empresas extractivas actualmente está reduciendo su producción. La psicóloga Alba Roni aseguró que la decisión de migrar estará siempre influenciada por problemas económicos y sociales, pero debe estar entre las últimas opciones, pues es más importante buscar soluciones junto a la familia. 
Trump vs Biden: 4 gráficos que explican el impacto del presidente de EE.UU. sobre la inmigración y cómo afecta a los latinoamericanos - La Prensa (Nicaragua)	https://www.laprensa.com.ni/2020/10/22/internacionales/2737315-trump-vs-biden-4-graficos-que-explican-el-impacto-del-presidente-de-ee-uu-sobre-la-inmigracion-y-como-afecta-a-los-latinoamericanos	2020-10-22	Trump vs Biden: 4 gráficos que explican el impacto del presidente de EE.UU. sobre la inmigración y cómo afecta a los latinoamericanos	La «remoción» es cuando una persona es desterrada del país bajo una orden judicial y la «devolución» sucede si se le rehúsa entrada en la frontera o se le pide que abandone el país sin una orden judicial. Pero muchas personas que han sido devueltas en la frontera simplemente pueden intentar entrar a EE.UU. en una fecha posterior. Es muy probable que esta oleada signifique en un aumento en el número de devoluciones en 2019, cuyas cifras se publicarán en unos meses. 
Ejército de Nicaragua realiza retención de una embarcación con migrantes ilegales - El 19 Digital	https://www.el19digital.com/articulos/ver/titulo:108796-ejercito-de-nicaragua-realiza-retencion-de-una-embarcacion-con-migrantes-ilegales	2020-10-26	Ejército de Nicaragua realiza retención de una embarcación con migrantes ilegales	None 
Población LGBTIQ+ nicaragüense migrante, la resiliencia y metas - ipnicaragua.com	https://ipnicaragua.com/poblacion-lgbtiq-nicaraguense-migrante-la-resiliencia-y-metas/	2020-10-27	Población LGBTIQ+ nicaragüense migrante, la resiliencia y metas	Desligándose del “patriotismo tóxico”, Damaso señala varios aspectos negativos que algunos sectores de la sociedad nicaragüense poseen. En este año y medio que lleva en Costa Rica no ha sufrido xenofobia, pero en algunas ocasiones de transfobia al negarle su identidad. Nicaragua está previo a un año electoral, este factor puede generar un aumento en la represión gubernamental y la violencia, lamenta Carlos. 
Vicepresidenta de Costa Rica pide apoyo para refugiados nicaragüenses - nicaraguaactual.tv	https://nicaraguaactual.tv/vicepresidenta-de-costa-rica-pide-apoyo-para-refugiados-nicaraguenses/	2020-10-28	Vicepresidenta de Costa Rica pide apoyo para refugiados nicaragüenses	La vicepresidenta de Costa Rica Epsy Campbell durante una entrevista con el periodista Camilo Egaña manifestó que su país “no tiene la capacidad económica para soportar la presión migratoria” por tal razón hizo un llamado a la comunidad internacional para ayudar a los refugiados nicaragüenses. “Yo quiero más bien solicitar la ayuda que eso significa, un país como Costa Rica que ha sido un país solidario, un país que le ha dado refugio a hondureños, a nicaragüenses, a colombiano, venezolanos, aquellos países que han tenido problemas han encontrado en Costa Rica un refugio, Costa Rica no tiene capacidad económica, y hablando de la situación económica menos ahora, así que no hay ninguna posibilidad que nosotros podamos seguir soportando sobre los hombros de un país que tiene que resolver los problemas fundamentales de su gente, soportan la presión migratoria para que eso suceda tiene que haber un apoyo internacional muy robusto” señaló la señora vicepresidenta de Costa Rica. Según la ONU Después del estallido de abril del 2018 forzadamente unos 60 mil nicaragüenses abandono el país, gran parte de ellos se exiliaron en Costa Rica. 
