title	link	date	title_corrected	summary
"El papa: ""El mundo no tiene conciencia de que emigrar es un derecho humano"" - Listín Diario"	https://listindiario.com/las-mundiales/2021/03/08/660247/el-papa-el-mundo-no-tiene-conciencia-de-que-emigrar-es-un-derecho-humano	2021-03-08	"El papa: ""El mundo no tiene conciencia de que emigrar es un derecho humano"""	"""Mientras volvía en automóvil de Qaraqosh a Erbil vi tanta gente joven. Tantos tendrán que dejar el país"", dijo Francisco respondiendo a los periodistas. ""Se necesitan medidas urgentes para que la gente tenga trabajo en sus países para que no necesite emigrar"", aseveró antes de añadir que no sólo se trata de llegar a las playas, sino también de poderles ""acoger, acompañar e integrar"". "
EEUU aplaza deportación de guatemalteca refugiada en iglesia - Diario Libre	https://www.diariolibre.com/usa/actualidad/eeuu-aplaza-deportacion-de-guatemalteca-refugiada-en-iglesia-FI24978269	2021-03-12	EEUU aplaza deportación de guatemalteca refugiada en iglesia	Una mujer guatemalteca que ha estado viviendo en una iglesia de Massachusetts desde hace más de tres años para evitar ser deportada recibió un aplazamiento temporal que le permite permanecer en Estados Unidos por ahora. Su esposo y su hijo mayor fueron deportados, tras lo cual ella se refugió en el templo de First Parish. Funcionarios del ICE no respondieron a un correo electrónico enviado para solicitar sus comentarios. 
Abel Martínez al Gobierno sobre migración: La primera tarea es sacar del territorio a miles de ilegales haitianos - Listín Diario	https://listindiario.com/la-republica/2021/03/13/661030/abel-martinez-al-gobierno-sobre-migracion-la-primera-tarea-es-sacar-del-territorio-a-miles-de-ilegales-haitianos	2021-03-13	Abel Martínez al Gobierno sobre migración: La primera tarea es sacar del territorio a miles de ilegales haitianos	Foto de archivo del Listín Diario. El alcalde del municipio de Santiago, Abel Martínez, instó este sábado al Gobierno presidido por el presidente Luis Abinader a expatriar a los migrantes irregulares que entran al país a través de la frontera con Haití. “Sería importante que nuestras autoridades, que ya anunciaron la construcción de un muro en la frontera, estén más que claros: la primera tarea es sacar del territorio a miles de ilegales haitianos y así cumplir con la Ley de Migración”, leía el mensaje del alcalde. 
El problema de los niños migrantes en la frontera - Listín Diario	https://listindiario.com/las-mundiales/2021/03/15/661206/el-problema-de-los-ninos-migrantes-en-la-frontera	2021-03-15	El problema de los niños migrantes en la frontera	Si bien los adultos y las familias migrantes continúan siendo enviados de regreso a México cuando son capturados, los niños no acompañados reciben ayuda para reubicarse con parientes estadounidenses. Los números oficiales muestran que aumenta la crisis en la frontera conforme cientos de menores entran todos los días sin autorización a Estados Unidos desde México y son detenidos. Durante esa crisis, la FEMA ayudó a montar albergues temporales y estaciones de procesamiento en bases militares. 
EEUU: Más inmigrantes “que en los últimos 20 años” llegarían a la frontera - Almomento.net	https://almomento.net/eeuu-mas-inmigrantes-que-en-los-ultimos-20-anos-llegarian-a-la-frontera/	2021-03-16	EEUU: Más inmigrantes “que en los últimos 20 años” llegarían a la frontera	EEUU: Más inmigrantes “que en los últimos 20 años” llegarían a la frontera WASHINGTON.- El secretario de Seguridad Nacional de Estados Unidos (HHS, por sus siglas en inglés), Alejandro Mayorkas, admitió el martes en un comunicado que la región verá a más personas intentando entrar al país que en cualquier otro momento respecto a los últimos 20 años y catalogó el incremento de inmigrantes llegando a la frontera de México como una «situación difícil». Mayorkas afirmó en el texto que el gobierno está creando un centro de procesamiento conjunto para transferir a niños tan pequeños como de seis años a la custodia del Departamento de Salud y Recursos Humanos (HHS por sus siglas en inglés) y está intentando encontrar refugios adicionales para ellos. El gobierno federal está estableciendo instalaciones adicionales en Texas y Arizona para albergar a niños no acompañados y familias, además de trabajar con México para aumentar su capacidad de recibir familias, señaló. 
EEUU espera más migrantes ahora que en últimos 20 años en frontera con México - listindiario.com	https://listindiario.com/las-mundiales/2021/03/16/661400/eeuu-espera-mas-migrantes-ahora-que-en-ultimos-20-anos-en-frontera-con-mexico	2021-03-16	EEUU espera más migrantes ahora que en últimos 20 años en frontera con México	"Migrantes/Unicef Estados Unidos se encamina a ver en la frontera suroeste con México más migrantes que los encontrados en los últimos 20 años, pero expulsa a la mayoría de los adultos y grupos familiares, afirmó este martes el secretario de Seguridad Nacional, Alejandro Mayorkas. ""No estamos expulsando a los menores que llegan sin compañía de sus padres o madres"", añadió el funcionario en una declaración escrita. ""Son niños vulnerables y hemos puesto fin a la práctica del gobierno anterior de expulsarlos"". "
Migración y el Ejército detienen 70 extranjeros indocumentados durante operativo en Santiago - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/panorama/pais/migracion-y-el-ejercito-detienen-70-extranjeros-indocumentados-durante-operativo-en-santiago/	2021-03-16	Migración y el Ejército detienen 70 extranjeros indocumentados durante operativo en SantiagoPeriódico 	None 
Alemana califica de 'éxito común' acuerdo migratorio UE-Turquía - Diario Libre	https://www.diariolibre.com/actualidad/internacional/alemana-califica-de-exito-comun-acuerdo-migratorio-ue-turquia-LC25055619	2021-03-17	Alemana califica de 'éxito común' acuerdo migratorio UE-Turquía	Berlín, 17 mar (EFE).- El Gobierno alemán calificó hoy el acuerdo migratorio entre la Unión Europea y Turquía cerrado hace cinco años de 'éxito común', al tiempo que se refirió a Ankara como 'socio fiable'. Por ello, agregó, ambas partes mantienen su compromiso con esta declaración y la seguirán implementando de manera conjunta. A ello se suman 600.000 menores que pueden participar en la actividad escolar y los más de 14 millones de visitas médicas realizadas en todo este tiempo, indicó. 
Biden les dice a los migrantes que no vayan a Estados Unidos - remolacha.net	https://remolacha.net/2021/03/migrantes/	2021-03-17	Biden les dice a los migrantes que no vayan a Estados Unidos	El presidente Joe Biden desalentó a los posibles migrantes de ir a Estados Unidos mientras su administración se apresura a responder a una oleada de niños inmigrantes no acompañados que ingresan al país. (Seguir leyendo…) 
El gobierno de Biden niega una “crisis” de migrantes - Diario Libre	https://www.diariolibre.com/usa/actualidad/el-gobierno-de-biden-niega-una-crisis-de-migrantes-MC25059050	2021-03-17	El gobierno de Biden niega una “crisis” de migrantes	Pero los menores de edad sí se pueden quedar, al menos temporalmente, y están llegando en cantidades cada vez mayores. Ambas fuentes hablaron a condición de anonimato ya que la información no se había hecho pública todavía. También tiene planes de ampliar las instalaciones en Donna, Texas, en el Rio Grande Valley, para poder alojar allí a 2.000 migrantes. 
La Suprema Corte de Justicia de EU falla que los inmigrantes llevan la carga de la prueba - Periódico El Caribe - El Caribe	https://www.elcaribe.com.do/opiniones/migracion-sin-fronteras/la-suprema-corte-de-justicia-de-eu-falla-que-los-inmigrantes-llevan-la-carga-de-la-prueba/	2021-03-18	La Suprema Corte de Justicia de EU falla que los inmigrantes llevan la carga de la pruebaPeriódico 	None 
Ola de inmigración pone a Biden contra las cuerdas - Listín Diario	https://listindiario.com/las-mundiales/2021/03/21/662177/ola-de-inmigracion-pone-a-biden-contra-las-cuerdas	2021-03-21	Ola de inmigración pone a Biden contra las cuerdas	“Y ahora, viéndolo en retrospectiva, quizá debieron haber esperado hasta tener espacios adicionales para refugios antes de modificar las políticas”. Desde que Biden asumió la presidencia, se ha registrado un marcado aumento en la cantidad de inmigrantes detenidos por agentes fronterizos. Esto crea un reto logístico enorme porque los niños, en especial, requieren mayores cuidados y coordinación entre las agencias. 
Rescatados 72 migrantes en el Canal de la Mancha, al norte de Francia - Listín Diario	https://listindiario.com/las-mundiales/2021/03/21/662196/rescatados-72-migrantes-en-el-canal-de-la-mancha-al-norte-de-francia	2021-03-21	Rescatados 72 migrantes en el Canal de la Mancha, al norte de Francia	Rescatistas franceses socorrieron a 72 migrantes en el Canal de la Mancha cuando se dirigían, en dos embarcaciones, hacia el Reino Unido, anunció la prefectura marítima este domingo. Entretanto, otros 34 migrantes fueron rescatados por la Marina francesa y trasladados a Boulogne-sur-Mer, también en el norte del país. Seis personas murieron y tres fueron declaradas desaparecidas cuando intentaban cruzar el Canal el año pasado, mientras que en 2019 se registraron cuatro fallecidos. 
Al menos cuatro muertos en accidente con transporte ilegal de 30 refugiados - Diario Libre	https://www.diariolibre.com/actualidad/internacional/al-menos-cuatro-muertos-en-accidente-con-transporte-ilegal-de-30-refugiados-ND25150085	2021-03-22	Al menos cuatro muertos en accidente con transporte ilegal de 30 refugiados	Zagreb, 22 mar (EFE).- Al menos cuatro personas murieron este lunes, y diecinueve resultaron heridas -seis de ellas de gravedad- al volcar en Croacia un camión que transportaba ilegalmente una treintena de refugiados, escondidos entre pesados rollos de papel de embalaje, informó la agencia croata Hina. El director del hospital de Nova Gradisk, Josip Kolodziej, confirmó que once inmigrantes sirios han sido ingresados en esa clínica, y otros ocho en hospitales cercanos. Parte de esas personas cayeron fuera del vehículo y parte quedaron adentro, aplastados entre los grandes rollos de papel que el camión transportaba', describió el bombero. 
Muere niña rescatada en barco de migrantes cerca de Canarias - Diario Libre	https://www.diariolibre.com/usa/actualidad/muere-nina-rescatada-en-barco-de-migrantes-cerca-de-canarias-GC25145030	2021-03-22	Muere niña rescatada en barco de migrantes cerca de Canarias	“No hay palabras para describir tanto dolor. Gracias, de corazón, a quienes han luchado hasta el final por salvar su vida. Nabody tenía 24 meses”, tuiteó el presidente del gobierno español, Pedro Sánchez. 
