date	count	summary
2020-08-22	1	Esto sin imaginar cuál sería su destino, pues horas más tarde tres vehículos interceptaron la unidad donde viajaban (con los polleros), de ahí descendieron hombres armados, quienes los amenazaron y los hicieron subir a sus unidades. De ahí, los trasladaron a una casa o bodega en el ejido “El Huizachal” a 22 kilómetros de la cabecera municipal San Fernando, Tamaulipas, donde fueron primero amenazados -posiblemente para hablar a sus familiares en USA y pedir su rescate- y posteriormente ofrecer trabajar para ese grupo criminal, situación al que se negaron Se presume que los hechos acontecieron entre el 22 y 23 de Agosto. Sin embargo, sobre el hecho no habido mayor información a la fecha, se desconoce si las personas siguen en prisión o fueron sentenciadas. 
2020-08-23	1	Así lo considera el doctor en Ciencia Política, Daniel Tacher Contreras, quien lideró la estrategia legal para la restitución. Tacher consideró que en éstas campañas “el IECM podría ser una especie de intermediario entre los candidatos y la comunidad migrante y organizar los debates” o, incluso, apoyarse en instituciones neutrales: “por ejemplo, la UNAM tiene sedes en varias ciudades, como San Antonio, Los Ángeles, las sedes son espacios absolutamente neutrales y si la UNAM colabora transmitiendo el debate desde su sede, eso contribuiría a que la gente vaya a verlo”. El politólogo destacó que ya hay casos de éxito de esta figura en otras partes del mundo: dos países pioneros fueron Italia y Francia, así como República Dominicana, país en el que los diputados migrantes juegan un rol central ya que, después de Santo Domingo, Nueva York es la segunda ciudad donde habitan más dominicanos en el mundo y ellos tienen a su representante. 
2020-08-24	3	"En dicho trabajo se muestra a mujeres migrantes que claman ayuda para sus hijos enfermos y con hambre, en un albergue habilitado por el Instituto Nacional de Migración en las instalaciones dela Feria Mesoamericana en Tapachula, Chiapas. Cortesía En la categoría también fue galardonado con mención honorifica Héctor Fabio Zamora Pabón por ""Brutal agresión"" publicado en El Tiempo de Colombia. Se otorgó una mención honorífica en esta categoría a Jorge Rojas por “Vivir y morir en la megasequía” publicado por El Mercurio de Chile. "
2020-08-26	2	Lo hallan en zona montañosa en BC Rescatan a migrante que se fracturó la pierna al intentar cruzar la frontera Con apoyo de un helicóptero lo trasladan a una ambulancia; se espera que tras recibir atención médica sea puesto a disposición del INM Elementos de Grupos Beta, del Instituto Nacional de Migración (INM), rescataron a un migrante que se fracturó tibia y peroné en Baja California luego de intentar saltar la malla fronteriza entre México y Estados Unidos. Los pasos para el envío de dinero son: - Descargar la app uLinkcard o solicitar la tarjeta en la página web del servidor. Después, ya no realizarán pagos o comisión adicional sobre el monto que los usuarios envíen. 
2020-08-28	1	El jueves rescató a 89 personas, entre ellas 14 mujeres y cuatro niños, en un bote de goma, dijo el grupo en su sitio web. El artista nacido en Bristol, quien mantiene su identidad en secreto, es conocido por sus grafitis políticos y sociales que han aparecido en ciudades de todo el mundo. Más tarde ese mismo año, creó allí un mural del fallecido fundador de Apple, Steve Jobs. 
2020-08-29	2	Los contagios se detectaron en el Centro Correccional La Palma en Eloy, donde hasta ahora ha habido un total de 356 casos. En la mayoría de la gente, el nuevo coronavirus provoca síntomas leves o moderados que desaparecen en dos a tres semanas. En algunas personas, sobre todos los adultos mayores y las que padecen trastornos de salud subyacentes, puede provocar enfermedades más graves, como la neumonía, e incluso la muerte. 
2020-09-01	3	"Pero ahora las fronteras están cerradas"", explica a la AFP Ilias Pikoulos, quien, con su agencia de viajes, alquila autobuses para transportar refugiados. Su objetivo era detener el flujo procedente de las costas turcas y devolver a los sirios, para quienes Turquía era considerado un ""país seguro"". Sin un consenso europeo, ""el espacio Schengen se ha debilitado mucho, con el restablecimiento de controles en varias fronteras"" interiores, recuerda un alto funcionario francés. "
2020-09-03	1	El cuerpo del migrante haitiano que supuestamente falleció por Covid-19 en la colonia Xochimilco en Chiapas, fue sacado del domicilio donde rentaba este miércoles alrededor de las 9:20 de la mañana por la funeria Ángeles. El cajón con el cuerpo del extranjero, fue cargado por sus paisanos y subido a un vehículo de color blanco de la funeraria Ángeles para ser llevado al panteón jardín donde será enterrado. Sin embargo, durante el tiempo que estuvo viviendo en la colonia salía a comprar. 
2020-09-06	1	Según la activista, en su mayoría, los menores reportados como desaparecidos viajaban solos y pretendían llegar a Estados Unidos, como lo quiso hacer Richard. Cientos de menores, destaca Maurillo, son enganchados o secuestrados por el crimen organizado a lo largo del corredor migratorio Centroamérica-México-Estados Unidos para convertirlos en sicarios. Miles más son detenidos por las autoridades migratorias y después deportados a sus países de origen. 
2020-09-08	1	Se vio a personas saliendo del campamento con su equipaje en las manos, dijeron testigos de Reuters. La instalación fue puesta en cuarentena la semana pasada después de que las autoridades confirmaron que un solicitante de asilo había dado positivo por el coronavirus. Los incendios forestales avivados por fuertes vientos también ardían en otras dos áreas de la isla. 
2020-09-09	1	"Según los bomberos, el siniestro no causó víctimas, ""pero hay algunos heridos leves con problemas respiratorios debidos al humo"". Decenas de personas deambulaban entre los contenedores calcinados, algunos retirando cosas y otros tomando fotos con sus teléfonos móviles. ""No hay más Moria, ha sido destruido"", dijo el vicegobernador regional Aris Hatzikomninos a la cadena pública ERT, adonde se han enviado refuerzos de la fuerza antidisturbios. "
2020-09-10	2	El Representante de ACNUR en México, informó que entre los Estados que brindan servicios de vinculación laboral para personas refugiadas destacan Coahuila, Jalisco, Nuevo León, Aguascalientes, San Luis Potosí, Querétaro, Puebla y Guanajuato. Y por su posición geográfica, México es una nación de tránsito para migrantes que se dirigen a Estados Unidos. Esta alianza, ha delineado las estrategias para “fomentar la comunicación y difusión del derecho al empleo formal de las personas refugiadas”. 
2020-09-12	1	Previamente, cientos de migrantes se han concentrado para exigir que se les permita salir de Lesbos con pancartas con consignas manuscritcas con lemas como “No queremos volver a un infierno como el de Moria” o “¿Nos escucha, señora Merkel?”, en referencia a la canciller alemana, Angela Merkel. “El campamento provisional debe estar terminado lo antes posible”, ha apuntado el responsable en Lesbos de Médicos Mundi, Dimitris Patestos. Este sábado, el Fondo de Naciones Unidas para la Infancia (UNICEF) ha recordado que “sigue habiendo demasiados niños y familias que se enfrentarán a otra noche al aire libre. 
2020-09-15	1	Tenemos la pandemia del coronavirus, tenemos la temporada de huracanes, y ahora esto; Para mí, es otro desastreWilma / Inmigrante Haitiana en Miami Además de los 400 mil inmigrantes que están protegidos por el TPS, también se espera que el fallo afecte a más de 200 mil niños nacidos en Estados Unidos, según documentos judiciales. Sin TPS, estos beneficiarios podrían ser deportados si no encuentran otra forma de legalizar su estatus migratorio en EU. Pese a la decisión, Trump realmente no podría terminar el TPS para Nicaragua, Sudán y Haití hasta el próximo 5 de marzo, mientras que los salvadoreños tienen tiempo hasta noviembre del 2021. 
2020-09-16	2	On top of that, there is little food and water available here in the Chihuahuan Desert. (7/9) pic.twitter.com/YB2Ct0ucxx — Allison Salas (@salasphorus) September 13, 2020 Allison Salas informó que la mayoría de las especies recolectadas son insectívoros y migrantes de larga distancia, como golondrinas, pajarillos, papamoscas empidonax y currucas. Here is a link with some great information about how you can help contribute to the #SWAvianMortalityProject and document bird mortality. 
2020-09-18	1	Esta mañana, la secretaria Sandoval Ballesteros reconoció un espíritu de transformación en el Instituto Nacional de Migración, “de una institución burocrática e indolente -que permitió abusos y violaciones flagrantes a los derechos y la dignidad humana- a una que verdaderamente sirva para atender y proteger a los migrantes que se encuentran en nuestro país”. [nota_relacionada id= 1227146] Refirió que desde la Función Pública se procura contribuir a la modernización y democratización de las tecnologías para interactuar con la ciudadanía, un objetivo “que durante muchos años se vio obstaculizado por excusas económicas y que, sin embargo, en el marco de la austeridad republicana, se consiguió para establecer un logro sin precedentes”. Combatirán abusos a los derechos humanos Durante su recorrido por las distintas áreas de atención a la población migrante que transita por nuestro país, la secretaria Sandoval Ballesteros advirtió que la migración se ha convertido en rehén de una larga cadena de abusos y violaciones a los derechos humanos. 
