date	count	summary
2021-01-03	1	A casi un kilómetro del control migratorio de Carpitas, en Tumbes, Perú, un mototaxi aparece por una trocha escondida. Finalmente, son embarcados en la Panamericana Norte hacia Piura, Lima y otras ciudades del país, e incluso a Chile. El gobernador regional de Tumbes, Wilmer Dios Benites, dijo hace una semana en Canal N que, aproximadamente, 200 venezolanos cruzan la frontera cada día. 
2021-01-04	2	El Ministerio del Interior, de España, anunció este lunes que unos 40.106 inmigrantes llegaron al Estado español por mar en el año 2020. 2020 trágico, migración y muerte: — Omer Freixa (@OmerFreixa) December 31, 2020 2.170 víctimas de 88 naufragios en el Mediterráneo en ruta a España. Unos 2.170 migrantes perecieron en los intentos de cruzar a España en barco en 2020, en comparación con 893 en 2019, según un informe difundido la semana pasada por Caminando Fronteras, entidad no gubernamental que monitorea los flujos migratorios. 
2021-01-05	1	El TPS, al que se ha opuesto el presidente saliente estadounidense, Donald Trump, está encaminado «a salvar de la deportación a unos 200.000 ciudadanos venezolanos en Estados Unidos», explicaron hoy sus promotores, los demócratas Darren Soto y Debbie Wasserman Schultz y el republicano Mario Díaz-Balart. «Hasta que estabilidad política y seguridad alimentaria estén restauradas y la recuperación económica comience, designar a Venezuela para TPS es la mejor manera de indicar nuestro apoyo a los refugiados en Florida y en el resto del país», señaló Soto en un comunicado. Bajo el TPS, respaldado también por el presidente electo, el demócrata Joe Biden, que toma posesión el próximo 20 de enero, «los venezolanos estarían protegidos de la deportación y se les otorgaría una autorización de trabajo, lo que permitiría a las personas pagar impuestos y contribuir a sus comunidades». 
2021-01-12	1	Tras esto, continuó creciendo: 25 millones de nuevos usuarios llegaron a Telegram en las últimas 72 horas», aseguró Dúrov en su canal en la red. El grupo busca de esta manera rentabilizar su plataforma permitiendo a los anunciantes contactar a sus clientes a través de WhatsApp, e inclusive vender sus productos de manera directa, como ya ocurre en la India. Fundada en 2013 por los hermanos Pável y Nikolái Dúrov, creadores antes de la popular red social rusa VKontakte, Telegram afirma que la seguridad es su prioridad y generalmente rechaza colaborar con las autoridades, lo que le ha supuesto intentos de bloqueos en algunos países, sobre todo en Rusia. 
2021-01-13	2	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. ""La necesidad de proteger internamente a las personas desplazadas es hoy más necesaria que nunca"", puntualiza el informe. Hombres, mujeres y niños se observan en las imágenes, quienes arriesgan sus vidas en una dura travesía. "
2021-01-14	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Los siete departamentos en los que regirá el estado de prevención por 15 días son Izabal, Zacapa, Chiquimula, Jutiapa, El Progreso, Santa Rosa y Petén, los primeros cuatro de ellos fronterizos a Honduras. El #VicecancillerGt @Eduardoehr manifestó que hoy en unidad #Guatemala, #ElSalvador #Honduras y #México reiteraron el compromiso de su política exterior hacia una migración segura ordenada y regular, donde la seguridad de las personas es la — MINEX Guatemala ���� (@MinexGt) January 12, 2021 prioridad. 
2021-01-15	1	"¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. La información fue ofrecida por Aristeo Taboada, delegado regional del Instituto Nacional de Migración (INM) quien dijo que frente al posible ""flujo migratorio masivo"" que se enfila desde Honduras, fueron enviados a Chiapas y Tabasco (sureste) agentes de seguridad con el propósito de impedir su paso. Toboada aseguró, no obstante, que la movilización de los funcionarios responde también a patrullajes rutinarios. "
2021-01-16	2	Un ejemplo de solidaridad que Espacios Anna Frank quiere destacar. La caravana se encuentra ya en Guatemala e intentará cruzar a México, para seguir su camino. Sin embargo, está convencido que sólo a través de esquemas migratorios seguros, ordenados y regulares se podrá garantizar la atención efectiva y transversal de estas poblaciones, que se enfrentan a altos riesgos durante su ruta migratoria”, puntualizó. 
2021-01-18	2	A mí me emociona mucho viajar y dar clases en sitios donde la gente no está pensando en eso. La creación de la Dream Orchestra era una necesidad cuyo origen se remonta al año 2015, cuando el músico venezolano recién llegaba a Suecia. Álvarez disfruta su tiempo en casa, y el hogar, dice, no es un lugar físico, sino donde sea que esté su esposa. 
2021-01-20	3	Y con su proyección on line, Espacio Anna Frank conmemora In Memoriam 2021, que se realiza todos los años, para recordar la barbarie nazi: el Holocausto o la Shoá. Por eso, es tan importante en momentos difíciles para la migración en todo el mundo resaltar la apertura humana del pueblo venezolano en rechazo al odio y la destrucción”. Al día siguiente, la propia esposa del Presidente, doña María Teresa Núñez Tovar apareció en la hacienda con un camión lleno de víveres. 
2021-01-21	2	Solicitar permiso de trabajo en EEUU con el DED tarda de 8 a 10 meses: Abogada en migración Adriana Kostencki, abogada en migración, aseguró este jueves que tanto el TPS como la Salida Forzosa Diferida (DED) decretada por Donald Trump en beneficio a los venezolanos, permiten solicitar permisos de trabajo, aunque este no se otorga inmediatamente. Allí se podrán apreciar dibujos, relatos, fotografías, audios y diferentes experiencias sobre la vida de un migrante venezolano en territorio colombiano. Los eventos y actividades se llevarán a cabo bajo la etiqueta #ColombiaSinFronteras, reseñó el diario La Opinión. 
2021-01-22	2	Foto:@EfronterastlSUR Los migrantes rescatados por el Ocean Viking se encontraban en una pequeña embarcación que superaba su capacidad, corriendo el riesgo de naufragar en el medio del océano.. Opinión Cuando la xenofobia llega a la cultura Una reflexión sobre el tweet xenofóbico publicado por el editor Francisco Toquica sobre la comunidad venezolana en Colombia Un comentario que algunos pueden considerar “chistoso” o de un sutil “humor negro”, ignorando el tono xenofóbico del mismo y que además pretende hacer reír con la tragedia de un grupo poblacional vulnerable como es el caso venezolano, más aún en una pandemia donde es amenazado por su nacionalidad y estatus migratorio. Son varios los venezolanos que forman parte de la cultura y el espectáculo en Colombia: los actores Coraima Torres, Ana Beatriz Osorio, Jhovana Lozada, Luciano DˊAlessandro Henry Rosales, los escritores Ibsen Martínez, Víctor Alarcón, Néstor Mendoza, Juan Manuel Romero, Geraudí González, la bailarina Hilse León, los editores María Fernanda Paz Castillo, Ginett Alarcón, el cineasta Raúl Chamorro, el crítico de cine Alfonso Molina, los músicos Isis Álvarez, Franklin Quintero Valero, Luis Saya, José Ramón Sumoza y la productora Rossara Quintero, por mencionar a algunos. 
2021-01-23	1	A nivel interno, sigue predominando Colombia, donde todavía cada año se registran más de cien mil desplazados que huyen de los conflictos endémicos que sufre el país. Como resalta el Panel Intergubernamental para el Cambio Climático (IPCC), América Latina y el Caribe es una de las regiones más afectadas por el calentamiento global. www.latinoamerica21.com, un medio plural comprometido con la divulgación de información crítica y veraz sobre América Latina. 
2021-01-27	3	“Ciudadano extranjero” es el eufemismo empleado por los medios peruanos para referirse fundamentalmente a los venezolanos detenidos o acusados de haber cometido delitos en Perú. Gracias a dios nos ayudaron de ACNUR, los organismos mundiales nos han prestado apoyo para refugio, comida y aquí estamos», dice con un tono conformista impuesto por la ineludible realidad. Hambre e insultos Como tantos migrantes de la República Bolivariana, Edison Aguilar se ve obligado a mendigar para subsistir durante su largo viaje por el continente. 
2021-01-28	2	We hope that the very disappointing resettlement opportunities in 2020 will be an anomaly. Strong warning from the UN’s Refugee Agency on increasing pushbacks, expulsions and violence against refugees across Europe. El Gobierno peruano desplegó esta semana al Ejército para vigilar hasta 30 pasos fronterizos con Ecuador y disuadir así la inmigración ilegal, que presuntamente se ha incrementado con la llegada clandestina de ciudadanos extranjeros, en su mayoría venezolanos. 
2021-01-29	3	En una entrevista para el Proyecto Migración Venezuela, Barreto especificó que se alistará en República Dominicana para iniciar su carrera por las ligas menores en Estados Unidos. “Soy un bateador que se va para toda las bandas, también soy buen jardinero”, dijo Barreto sobre sus habilidades citado por Migra Venezuela. A futuro, no solo se proyecta como un jugador de grandes ligas, sino como un estelar que dejará huellas importantes, “Sueño con llegar al Salón de la Fama, para eso debo ser constante y superarme día a día”, sentenció. 
2021-01-31	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Fue cuando el agente fronterizo disparó fatalmente al migrante, cuya identidad no se dio a conocer, cuando intentaba arrestarlo. Agents apprehended 48 people in the US illegally from Mexico, Guatemala, Honduras, El Salvador, Ecuador and Nicaragua. 
2021-02-01	1	¿Consideras que se haga justicia en el caso cuando falta saber quiénes son los autores intelectuales del crimen?. Autoridades mexicanas hallan 19 cuerpos calcinados en zona fronteriza Durante una conferencia de prensa en el Palacio Nacional, Sánchez Cordero explicó que se investiga por qué el INM en Nuevo León (colindante con Tamaulipas) habían retenido ese vehículo, que se halló junto a otro en el sitio donde también fueron encontrados los cuerpos calcinados de 19 personas. Por otra parte, celebró que el nuevo Gobierno de Estados Unidos haya decidido destinar recursos al triángulo norte de Centroamérica, para atender las causas que generan la migración, como la pobreza o desastres naturales. 
