date	count	summary
2020-12-10	1	"Al menos dos personas murieron y otras 17 resultaron heridas tras el incendio en una nave industrial abandonada en España, donde vivían migrantes, indicaron las autoridades locales el jueves. Los bomberos informaron en Twitter que encontraron por ahora dos cadáveres en el interior del edificio que corría el riesgo de derrumbarse y que el fuego ""había bajado de intensidad pero aún no había sido controlado"". Las imágenes ofrecidas por las televisiones locales o publicadas por usuarios en redes sociales en las últimas horas mostraron impresionantes llamaradas saliendo del edificio, con varios individuos encaramándose en la fachada para escapar de ellas. "
2020-12-15	1	
2020-12-16	1	
2020-12-17	1	
2020-12-18	1	Los 36 países y territorios de la región se ven afectados por una o más emergencias. Ante esta situación, por primera vez en Perú, Unicef puso en marcha un programa de transferencias económicas multipropósito no condicionadas, destinadas a 400 familias venezolanas con niños, niñas, adolescentes o mujeres en periodo de embarazo o lactancia. Gracias al programa estas familias reciben una transferencia mensual de 760 soles durante seis meses. 
2020-12-19	2	En estas instalaciones los inmigrantes reciben comida, alojamiento, ropa, cuidados médicos y la posibilidad de hacer llamadas telefónicas a sus familiares en Centroamérica o Estados Unidos. Todas las personas que conocimos su vocación de servicio, extrañaremos al padre Pedro Pantoja”, declaró Sánchez Cordero en la madrugada. El aplicativo permite ahorrar tiempo, mantener la distancia social y evitar el contacto de objetos potencialmente transmisores del virus. 
2020-12-20	3	Noviembre trajo destrucción a una amplia franja de Centroamérica cuando los huracanes Eta e Iota azotaron la región. Sorprendentemente, Trump ultimó la semana pasada una nueva norma que deja el asilo legal aún más lejos del alcance de quienes buscan refugio. Pero para la mayoría de los centroamericanos cansados, pobres y azotados por tempestades, es poco probable que sea una puerta hacia el alivio en el corto plazo. 
2020-12-22	2	MIRA: 9 preguntas para entender qué está pasando con la nueva cepa del coronavirus La imagen ganadora, obra del fotógrafo griego Angelos Tzortzinis, “es un momento congelado en el tiempo que captura la valentía e incredulidad de los niños y su disposición a ayudar a otros ante una gran adversidad”, señala Unicef en un comunicado. Ambas series “también capturan historias de niños en circunstancias extraordinarias y angustiosas”, destaca el comunicado. “El jurado ha premiado diez excelentes series fotográficas sobre niños cuyas vidas están marcadas por una amplia variedad de limitaciones y desafíos”, agregó al referirse también a las siete menciones honoríficas. 
2020-12-23	1	Ante esta alarmante situación, la autoridad edil ha solicitado a entidades como la Sutran, Migraciones y Gobierno Regional, se tomen las acciones del caso. “Muchos de los inmigrantes caminan la Panamericana Norte, se embarcan en buses y hay otros que retornar a su país. Del mismo modo, detalló que se está coordinando con la subregión de Salud Luciano Castillo Colonna para identificar las zonas y realizar los muestreos. 
2020-12-26	1	
2021-01-02	2	La Oficina de Aduanas y Protección Fronteriza (CBP, en inglés) ha expulsado en los últimos meses de Estados Unidos a bebés recién nacidos en el país junto con sus madres, que eran inmigrantes indocumentadas que acababan de cruzar la frontera, informó este sábado el medio The Intercept. Sin embargo, un juez ordenó en noviembre al Gobierno que deje de expulsar a niños migrantes no acompañados sin permitirles hacer peticiones de refugio o asilo. Durante el evento público en el que se anunció el cierre fronterizo por el COVID-19 en marzo pasado, el secretario interino de Seguridad Nacional, Chad Wolf, aseguró que los CDC habían determinado que el coronavirus presentaba un “serio peligro” para los inmigrantes, agentes y oficiales y el pueblo estadounidense. 
2021-01-05	1	
2021-01-08	1	
2021-01-12	1	
2021-01-14	1	
2021-01-18	3	Algunos hondureños resultaron heridos levemente en el choque con las fuerzas de seguridad, pero las autoridades aún no han divulgado datos sobre su estado. Desde el año pasado trabajamos junto a las autoridades peruanos, esto es premeditado (el vandalismo) por Maduro para causar desestabilización y generar un rechazo hacia los venezolanos, para que luego diga que no solo en Perú, sino en otros países hay rechazo contra mis compatriotas”, declaró Scull, en entrevista con Karina Novoa, conductora de ‘Informamos y Opinamos’. Estos malos elementos se filtran en la migración venezolana, que huye de una real tragedia, y se aprovechan para cometer sus actos criminales (…) Solo dejan mal la imagen de la gente venezolana honrada y trabajadora”, puntualizó. 
2021-01-19	4	Por el contrario, un grupo se apoderó momentáneamente de tres camiones e intentó abrirse paso a marcha lenta, lo que desencadenó la acción policial. La caravana marchaba esperanzada en una posible flexibilización de las políticas migratorias en Estados Unidos, cuando el presidente electo, Joe Biden, asuma este miércoles. 🔵🔴Titular del Minam dejará la Villa Panamericana en los próximos días, luego de cumplir el aislamiento sanitario tras dar positivo a #COVID19.https://t.co/ph3TWfRC0H — Exitosa Noticias (@exitosape) January 19, 2021 También te puede interesar: Maduro enviaría criminales al Perú y a otros países para generar rechazo hacia los migrantes venezolanos “Nosotros (SMP) conjuntamente con Los Olivos tenemos cerca de 100 mil habitantes venezolanos (…) Estas personas llegan y se hospedan en determinados lugares, a donde ni siquiera llevan una cama, sino apenas una mochila y unos cartones, generando un gran desorden en la ciudad”, declaró el funcionario, en entrevista con Nicolás Lúcar, conductor de ‘Hablemos Claro’. 
2021-01-20	1	
2021-01-21	1	
2021-01-22	1	Todo indica que serán buenas las relaciones por el bien de nuestros pueblos y naciones”, escribió López Obrador. Ambos países tienen espinosos temas que tratar en la agenda: desde el flujo migratorio que llega desde Centroamérica a México rumbo a Estados Unidos, pasando por la lucha antidrogas, hasta el tráfico de armas estadounidenses hacia territorio mexicano. López Obrador realizó su primer y único viaje internacional a Estados Unidos en julio de 2020, en plena campaña electoral estadounidense, y unos días antes de dejar el cargo Trump le agradeció su “amistad”. 
2021-01-23	1	
2021-01-24	1	En declaraciones a Radio Programas del Perú (RPP), George Forsyth indicó “el Estado hace rato dejó de defendernos. MIRA: Daniel Urresti pronuncia mal el inglés y uno de sus seguidores le gritó: “¡Forsyth!” | VIDEO “Han humillado a nuestra Policía Nacional y ahora le piden que actúe ¿cómo va actuar si la han humillado? Necesitamos una policía empoderada para que nos defienda a todos los peruanos”, continúo el candidato presidencial. 
2021-01-26	2	Al respecto, el jefe del Comando Conjunto de las Fuerzas Armadas, general EP César Astudillo, afirmó que los vehículos militares permanecerán en la línea de frontera el tiempo que sea necesario para atajar el paso a la migración ilegal. Según informó el Comando Conjunto, tras sostener una reunión en el cuartel 24 de Julio, El Tablazo, las autoridades sobrevolaron la línea de frontera, desde El Tablazo, Boca Capones, el puente internacional, puente La Paz-Matapalo-Cébate, y luego realizaron un control en tierra en el Puente Internacional de la Paz. El Comando Conjunto remarcó que estas acciones se encuentran establecidas en el marco de la Constitución Política del Perú, en sus artículos 165 y 137, respecto a que las Fuerzas Armadas garantizan la independencia, soberanía e integridad territorial; así como el asumir el control del orden interno en estado de emergencia, respectivamente. 
2021-01-27	1	
2021-01-28	1	
2021-01-29	2	
2021-01-30	1	
2021-02-01	1	
2021-02-02	3	MIRA: Nueva cuarentena en Perú: ¿en qué regiones del país estará permitido el transporte interprovincial aéreo y terrestre? También puedes leer: Reino Unido: Afirman una nueva mutación en la variante británica de la Covid-19 En tal sentido, el apoyo del comando ecuatoriano se instauró en la misma zona fronteriza en donde se encuentran 1,200 militares peruanos, con 50 tanques, blindados y otros vehículos, para impedir el ingreso ilegal de extranjeros. Asimismo, detalló que los gobiernos locales plantean la implementación de un corredor humanitario para ayudar a los migrantes. 
2021-02-03	4	Este sitio se convirtió en los últimos meses en ruta para que extranjeros -en su mayoría venezolanos- lleguen a Chile de manera irregular. Se movilizaron 200 tropas militares y 20 vehículos tácticos a la frontera con Perú para vigilar pasos irregulares usados por migrantes venezolanos. - Joe Biden quiere duplicar el salario mínimo en Estados Unidos para sacar a millones de la pobreza - ¿Dañará la economía? 
2021-02-06	1	El ingreso irregular de migrantes, en su mayoría venezolanos, a Chile desde Bolivia se multiplicó en enero diez veces respecto al mismo mes del año pasado, informó este viernes una autoridad local, lo que está provocando un colapso en los servicios, especialmente la atención médica en medio de la pandemia. “Actualmente, han llegado 3.600 extranjeros irregulares solo este año, 10 veces más que a la fecha el año pasado”, afirmó Miguel Angel Quezada, intendente de la región de Tarapacá, citado por el diario La Tercera. Desde 2014, cerca de 500.000 venezolanos se afincaron en Chile escapando de la crisis política y económica en su país, y se han convertido en la colonia extranjera más numerosa del país. 
2021-02-08	2	“El estatuto de protección temporal supondrá una diferencia fundamental en sus vidas y además les permitirá contribuir plenamente a la sociedad colombiana”, destacó. El jefe de la diplomacia estadounidense, Antony Blinken, celebró la decisión y aseguró en Twitter que su país trabaja para “expandir programas humanitarios en todo el mundo”. - Bill Gates predice: “La próxima pandemia será 10 veces peor” - Anciana de 77 años sobrevive en EE.UU. encerrada cuatro días en su vehículo por la nieve 
