date	count	summary
2020-04-20	1	El presidente estadounidense, Donald Trump, anunció este lunes que suspenderá el flujo de inmigrantes al país debido a la pandemia del coronavirus. «A la luz del ataque del enemigo invisible, así como la necesidad de proteger los trabajos de nuestros grandes ciudadanos estadounidenses, ¡firmaré una orden ejecutiva para suspender temporalmente la inmigración a EE.UU.!», tuiteó el mandatario. Según los datos de la Universidad Johns Hopkins, EE.UU. es el país más afectado por la pandemia. 
2020-04-21	1	“Sería incorrecto e injusto que los estadounidenses despedidos por causa del virus sean reemplazados por nuevos trabajadores inmigrantes enviados desde el extranjero”, justificó su decisión el inquilino de la Casa Blanca. El presidente afirmó asimismo que su Administración estudiará medidas adicionales relacionadas con la inmigración, para “proteger a los trabajadores estadounidenses”. “A medida que avancemos, seremos cada vez más protectores de ellos”, aseguró Trump, agregando que su decisión de suspender la inmigración por 60 días, también “ayudará a conservar recursos médicos vitales para los ciudadanos” del país. 
2020-04-22	1	Trump firma decreto que suspende ingreso de migrantes a EEUU El presidente Donald Trump dijo, en conferencia de prensa, que había firmado una orden ejecutiva para suspender temporalmente la inmigración en los EEUU a la luz de la pandemia del coronavirus. “Acabo de firmar una orden ejecutiva que suspende temporalmente la inmigración a Estados Unidos”, dijo Trump en la Casa Blanca. Trump agregó que este decreto es parte de un esfuerzo para proteger los trabajos y conservar los recursos médicos para los estadounidenses durante la pandemia. 
2020-04-23	3	El presidente de Estados Unidos, Donald Trump, firmó ayer un decreto para limitar temporalmente la inmigración legal hacia el país argumentando que así va a combatir el desempleo generado por la crisis del coronavirus. El independiente Migration Policy Institute estimó que en 60 días este decreto bloquearía unas 52.000 solicitudes de Tarjeta Verde para la residencia permanente (Green Card). Probablemente la medida -criticada por la oposición- tenga como respuesta un aluvión de demandas para frenarla, pero cualquier iniciativa tiene como última instancia la Corte Suprema, donde los jueces conservadores son mayoría. 
2020-04-29	1	Por otro lado, otros municipios, los menos, ante estas acciones herméticas, decidieron cambiar el enfoque y colocar mantas dándoles la bienvenida. Se pidió realizar exámenes médicos antes de abordar el avión pues hasta el momento solo les tomaban la fiebre, lo cual no es ningún indicativo confiable. Se hace más complicado saltarse ese tope social que impide a las poblaciones en pobreza extrema tener un chance de vida digna. 
2020-05-07	1	Carlos Escobar Mejía, un salvadoreño de 58 años, falleció en el hospital Paradise Valley, en National City, a las 2:15 am, hora del Pacífico, informó la Oficina del Examinador Médico de San Diego. Escobar era el menor de cinco hermanos que emigraron a Estados Unidos desde El Salvador junto con su madre en 1980, cuando el país centroamericano atravesaba una guerra civil, reportó el diario San Diego Tribune. Escobar padecía diabetes y había sido sometido a varias cirugías en un pie. 
2020-05-21	1	A pesar que en el área centroamericana se encuentras con graves riesgos para su protección, agravados ahora por la COVID-19. Durante el mismo período, al menos 447 niños migrantes han sido devueltos de México a Guatemala y Honduras. En este contexto, Unicef llamó a todos los gobiernos a terminar con las deportaciones de menores no acompañados o separados, así como las de niños con sus familias si antes no se les garantiza una protección adecuada y controles sanitarios. 
2020-05-24	1	La tarifa por cruzar para dejarse atrapar del otro lado es de al menos $500, según nos contaron tres indocumentados que ya habían pagado por el trámite. El doctor Rojas se mantuvo trabajando desde que estuvo en México y su condición de experto en cuidados intensivos le permitió tener fondos para alquilar una habitación. Y las autoridades mexicanas aportan en toda esta cadena de desprecio: deportan a muchos sin consultarles si quieren pedir asilo en México. 
2020-06-19	1	Cree que tiene cubiertos todos los requisitos para ese trámite y espera jugar como cuscatleco a partir el Clausura 2021. Los toros ya llenaron sus cuatro plazas para jugadores foráneos de cara a la nueva competencia, por lo que De Brito ya no cabe como extranjero en el equipo que ahora será dirigido por William Renderos Iraheta. Pero debido a que no seguirá con la camisa verdiazul para el Apertura 2020 debe esperar finiquitar su relación con los pericos, tras el pago de un mes de salario por ese torneo que aún le queda con ese representativo. 
2020-06-22	1	En los últimos cinco años, las solicitudes de asilo han aumentado drásticamente. El crimen organizado, los grupos armados, la apatridia y décadas de conflicto representan un grave riesgo para las poblaciones de las Américas, principalmente para las que habitan Honduras, El Salvador, Nicaragua y Guatemala. Casi la mitad de ellas ahora están desplazadas dentro de su propio país, incluidas unas 247.000 personas en Honduras y unas 71.500 en El Salvador, mientras otras se han visto obligadas a huir cruzando fronteras. 
2020-06-26	1	“Es realmente preocupante, es en realidad una situación deshumanizadora desde antes de la pandemia; un centro de detención es una cárcel prácticamente criminalizan a las personas por cruzar una frontera”, expreso la especialista en Migración Forzada, Karla Castillo. “Los migrantes no están recibiendo la información suficiente, ni los insumos médicos necesarios; incluso las mismas personas están abogando para que se le dé jabón para lavarse las manos e incluso mascarillas”, expresó Castillo. Ante esa situación, manifestó que las personas en los centros de contención están súper expuestas y reciben discriminación cuando solicitan ayuda médica o insumos necesarios para protegerse del virus. 
2020-06-27	1	La migración indocumentada tiene a su base los problemas estructurales como violencia y dificultades económicas. Esta madre ya tenía problemas de inseguridad en el pasado, junto con su hijo y en medio de la pandemia sigue pensando en que ella necesita salir del país para proteger a su hijo, pero también para buscar alimentos”, expresó Castillo. “Vemos que en Honduras está saliendo en las redes sociales que están organizando una nueva caravana para el 30 de junio y sabemos perfectamente que si de pronto no se organiza una aquí en El Salvador, pero sí salen por los diferentes puntos ciegos y se unen a esas caravanas”, explicó. 
2020-06-28	1	“Liberar nunca ha sido tan importante” La presidenta del grupo Kids in Need of Defense (KIND), Wendy Young, indicó ayer que liberar “nunca ha sido tan importante” y que ICE debe cumplir “de inmediato” con la orden de la jueza y pidió que libere a los niños con sus padres para que puedan permanecer juntos mientras persiguen sus reclamos de protección en un “lugar seguro y saludable”. El fallo de la jueza Gee, que critica enérgicamente al Gobierno Trump por su actuación en este caso, afecta a 124 niños detenidos en tres centros: uno en Pennsylvania y dos en Texas. Para la representante Verónica Escobar se trata de una detención “dañina, traumática”, por lo que debe acabar cuanto antes. 
2020-07-09	1	Los mayores brotes se registran en el centro de detención Bluebonnet, en Dallas (Texas), con 286 casos, seguido del centro de Eloy, en Phoenix (Arizona), con 250 positivos. El peligro a que los contagios se extendieran en dichas instalaciones hizo que casi desde el inicio de la pandemia legisladores demócratas y grupos de activistas reclamasen la liberación de los reclusos, a lo que ICE se ha negado, si bien se ha reducido notablemente la cifra de migrantes detenidos. Para el 13 de junio pasado, por ejemplo, ICE tenía 24.041 migrantes bajo su custodia, mientras que en febrero pasado el número ascendía a 38.537 detenidos. 
2020-07-12	1	Desde que se anunció la prohibición de entrada todos los viajeros extranjeros al territorio salvadoreño para contener el riesgo de propagación del virus, Migración y Extranjería mantiene estrictos controles y orden en los flujos migratorios. Durante el mismo periodo se ha inadmitido un total de 581 personas de origen extranjero, también se redobló la seguridad en las zonas limítrofes a través de las Patrullas Fronterizas en conjunto con el comando Sumpul de la Fuerza Armada y la PNC, localizando a 414 personas que pretendían ingresar irregularmente al país por puntos no habilitados. Además el área de operaciones especiales localizó a otros 41 extranjeros que violaron las leyes migratorias de país. 
2020-07-15	2	Estas personas quedan sin posibilidad en México para acceder a un abogado acreditado para ejercer en Estados Unidos. Pese que migrantes centroamericanos siguen siendo deportados o expulsados a los llamados “terceros países seguros”, la intencionalidad disuasiva de tales prácticas no será efectiva, aunque se observen periodos específicos en que merman registros oficiales de migración irregular. Los flujos migratorios hacia EE.UU. podrían elevarse por un agravamiento de las condiciones económicas y sociales impactadas por la pandemia del covid-19. 
2020-07-16	1	Hay mucho trabajo de investigación detrás, pero las historias y personajes son ficticios. Y mostró su especial preocupación por el hecho de que un 40% del total sean niños. Las perspectivas múltiples y saltos temporales narrativos convierten la trama en un puzzle cuyos mayores interrogantes no se resuelven hasta el último de los seis episodios que la componen. 
