date	count	summary
2020-11-06	1	Además, todo permiso o estadía que venza dentro del periodo antes indicado, no generarán multas por vencimiento. También se extiende hasta el 31 de enero de 2021, el periodo en que los residentes permanentes, que se encuentran fuera del territorio nacional, puedan permanecer así, sin que esta situación conlleve a la sanción estipulada en el Artículo 31, Numeral 3, del Decreto Ley No. VEA TAMBIÉN Publican calendario de entrega de bonos y bolsas con comida para noviembre Las extensiones de la vigencia de los permisos se deben a la situación actual generada por la pandemia de la COVID-19, que aún se mantiene y tomando en cuenta que muchos países aún mantienen sus medidas restrictivas para los vuelos internacionales. 
2020-11-12	1	Precisó que en la operación se contó con la colaboración de funcionarios del Servicio Nacional de Migración quienes certificaron que los documentos decomisados estaban alterados. Explicó que se ubicó equipo tecnológico para la elaboración de los documentos falsos, así como dinero en efectivo. El MP y la DNIP, realizaron hoy 4 diligencias de allanamiento en la ciudad capital, donde aprehendieron a varias personas que comercializaban documentos falsos (pasaportes y carnet de migración), se ubicó dinero en efectivo, equipos y materia prima para confección de carnet, etc. pic.twitter.com/dYgSrvEwpn — Ministerio Público (@PGN_PANAMA) November 12, 2020 
2020-11-15	1	Recientemente la Caja de Seguro Social (CSS), hizo un listado de las enfermedades que más aquejan a los niños, entre las que destacó: los trastornos respiratorios tales como rinofaringitis, faringitis, amigdalitis aguda, otitis media aguda, broncolitis, o los trastornos gastrointestinales, es decir, la gastroenteritis, la varicela, eritema infeccioso, sarampión, rubéola, giardiasis. Y para las personas o instituciones que decidan hacer aportes económicos al Fondo, el Estado plantea la deducción de la suma del Impuesto Sobre la Renta. Todos los años en el país se realizan colectas públicas para poder enviar al extranjero a panameños que necesitan atención médica. 
2020-11-17	1	En el caso particular de las provincias de Chiriquí y Bocas del Toro, las mismas se encuentran prácticamente incomunicadas por vía terrestre y ha sido necesario recurrir a la vecina Costa Rica para garantizar una opción alterna al puente aéreo. En tal sentido es preciso señalar que Panamá no cuenta con la infraestructura necesaria para albergar a una cantidad considerable de personas afectadas por un desastre natural; tampoco contamos con los instrumentos legislativos y ni con los planes necesarios para lidiar con desplazados internos. Ahí tampoco encontraríamos el auxilio necesario para lidiar con un gran flujo de desplazados forzosos por razones climáticas. 
2020-11-18	1	Un camionero que condujo el remolque donde el año pasado fueron hallados muertos 39 vietnamitas cerca de Londres, afirmó el miércoles que desconocía la presencia de los migrantes en su interior y se declaró “devastado”. El joven norirlandés afirmó ante un tribunal londinense sentirse “devastado” por lo ocurrido pero aseguró que ignoraba la presencia de los 39 vietnamitas en el remolque. Los dos principales sospechosos, Maurice Robinson, conductor del camión en Inglaterra, y Hughes, acusado de haber organizado el movimiento de los camioneros implicados en el tráfico, se declararon culpables y serán sentenciados en una vista futura. 
2020-11-22	1	Judicial Ministerio Público imputa cargos y ordenan detención de dos personas por tráfico de migrantes procedentes de Bangladesh El pasado 19 de noviembre, unidades del Servicio Nacional de Fronteras (Senafront) asignadas al punto de control de Bayano, distrito de Chepo, efectuaron la aprehensión de estas dos personas, quienes conducian vehículos taxis en los que trasladaban a siete migrantes de Bangladesh, sin los debidos documentos de identificación. - Redacción - / - [email protected] - / - @panamaamerica - - Actualizado: 22/11/2020 - 06:59 pm Dos panameños fueron imputados este domingo por tráfico de migrantes y se les ordenó su detención a petición de la Fiscalía Primera Contra la Delincuencia Organizada, luego de ser llevados a Audiencia de Garantías. Imputan cargos y ordenan detención a dos personas por tráfico de migrantes https://t.co/bqSCdZUCO1 pic.twitter.com/SO5k1HoLYD— Ministerio Público (@PGN_PANAMA) November 22, 2020 
2020-11-25	2	"Doctora Ajoortt Lezcano narra su experiencia: ¿Cuáles son los pacientes de COVID-19 más vulnerables que ha tratado? Acuasaciones contra el presidente colombiano El pasado jueves, Maduro acusó al presidente colombiano, Iván Duque, de haber ""robado"" los recursos que distintas organizaciones y Gobiernos han aportado para la atención a los migrantes venezolanos en Colombia y otros países de la región latinoamericana. ""Se han robado todo el dinero para apoyar a los migrantes venezolanos en Colombia, en Ecuador, en Perú, en Chile y más allá"", añadió, aunque sin mostrar pruebas de las graves acusaciones. "
2020-11-27	1	Este grupo fue sorprendido por unidades del Servicio Nacional de Fronteras (Senafront) que lo puso a disposición de las autoridades competentes. En otro caso, ocurrido también en Chepo, dos personas transportaban en un taxi a otro grupo de seis ciudadanos haitianos. Las detenciones se dieron el pasado 24 de noviembre. 
2020-12-07	1	También puedes leer: Critican a Jacky Guzmán: 'Cada quien vive el duelo a su manera' En el recorrido que forma parte de una agenda de trabajo durante el mes de diciembre a nivel nacional, el Defensor del Pueblo Leblanc González, pudo constatar que los migrantes en Gualaca reciben sus alimentos con todas las medidas de bioseguridad y de higiene. Además, el ombudsman se reunió con miembros del Servicio Nacional de Fronteras (Senafront) y del Servicio Nacional de Migración (SNM), quienes le explicaron el estado de salud de los migrantes y el protocolo que se aplica para reducir los contagios del covid-19. También puedes leer: A Tavo Flores le dolió que lo 'hackearan' Al concluir la jornada el Defensor del Pueblo, expresó que enviará un informe con sus recomendaciones a las autoridades correspondientes, con la finalidad de garantizar los derechos humanos de los 526 migrantes en Chiriquí, de los cuales 216 son hombres y 136 son mujeres. 
2020-12-08	1	(8/Dic/2020 – web) Panamá.- El Defensor del Pueblo Eduardo Leblanc González, junto a su equipo de especialistas en derechos humanos, realizó una inspección este fin de semana en el albergue de migrantes de Los Planes de Gualaca, en Chiriquí; para conocer en qué condiciones está la población y garantizar así el respeto a sus derechos humanos. Además, el ombudsman se reunió con miembros del Servicio Nacional de Fronteras (SENAFRONT) y del Servicio Nacional de Migración (SNM), quienes le explicaron el estado de salud de los migrantes y el protocolo que se aplica para reducir los contagios del covid-19. Al concluir la jornada el Defensor del Pueblo, expresó que enviará un informe con sus recomendaciones a las autoridades correspondientes, con la finalidad de garantizar los derechos humanos de los 526 migrantes en Chiriquí, de los cuales 216 son hombres y 136 son mujeres. 
2020-12-09	3	Se precisa que la cifra de ciudadanos devueltos ascendió a 5 mil 797 personas y los inadmitidos fueron 628 extranjeros. Por otro lado, se detalla que entre las razonas para aplicar la inadmisión al país fueron los antecedentes penales, e impedimento de entrada. Las estadísticas en este último renglón reflejan que la medida fue aplicada a 142 colombianos, 62 hondureños y 39 venezolanos. 
2020-12-10	1	LEE TAMBIÉN: La muerte se llevó a 7 y vio caer a un cabo con drogas el Día de Las Madres Miguel Tuñón, de la Fiscalía contra el Crimen Organizado logró condenar a Javier Pérez y Gabriel Pérez, por la modalidad del delito tipificada como tráfico ilícito de migrantes. El tercer condenado, Isaac Julio Alian, se acogió a un acuerdo de pena. Los tres colombianos fueron capturados en el momento que transportaban a estos extranjeros, desde el poblado de Carpurgana en la República de Colombia hacia Chacurtí en la comarca Guna Yala. 
2020-12-14	1	Un comunicado del Servicio Nacional de Migración advierte a los extrajeros en el país, el nuevo panorama. ” Todo trámite realizado bajo el amparo del Decreto 167 de 2016, solo podrá ser presentado y gestionado mediante abogado”, advierten en un comunicado. El decreto también fija una tarifa de hasta 2 mil dólares por cargos de servicios migratorios, un costo que seguramente aumentará para el usuario, ahora con la obligación de contratar un abogado. 
2020-12-18	2	En menos de dos años ha perdido a siete en esa peligrosa travesía que muchos venezolanos hacen “buscando otra vida”. “Hemos comulgado todos en el sufrimiento, en el dolor”, señala y destaca un “lucernario” al que asistieron varios cientos de “güireños” con sus velas para orar por las víctimas. “El bote mío consiguió uno, era un niñito ahogado, yo llamé a la (Guardia) Costera”, comenta mientras repara el motor de su lancha. 
2020-12-22	2	Los puestos de control migratorio a lo largo y ancho del país, seguirán laborando sin afectaciones en su horario habitual. Encuentran dos cuerpos en Puerto Obaldía; posibles inmigrantes El hallazgo se registró en un área de arrecifes en el caribe panameño. El Servicio Nacional de Migración afirmó que coordina con el Ministerio Público para los trámites correspondientes. 
2020-12-26	1	Microserfin, entidad del Grupo Fundación Microfinanzas BBVA, reporta que desde el 2008 ha desembolsado más de 290 créditos a microempresarios refugiados en Panamá por un monto total de US$242,592. (26/Dic/2020 – web) Panamá.- La economía panameña es considerada como una de las economías más estables de América, esto acompañado de su posición geográfica y el uso del dólar ha convertido al país en un lugar atractivo para los migrantes, desplazados y refugiados que se han visto obligadas a abandonar sus hogares por múltiples factores. En Microserfin facilitamos la integración de la población refugiada en los sistemas económicos y sociales de Panamá, adicionalmente del financiamiento a sus actividades productivas, para acompañarlos mejor ofrecemos educación financiera de nuestro programa “Saquemos Cuentas” para que puedan tomar buenas decisiones informadas y así mismo alcanzar su desarrollo sostenible, dijo Edison Javier Mejía Ardila, gerente general de Microserfin. 
