date	count	summary
2021-01-09	2	"Y al Negro Iván le pedí el cerro Ávila, ese que se me aparece cuando sale su voz imponente. Ella, Evaluna y su reencuentro con Williams en Chile me hicieron vivir una historia de amor prestada como si fuera propia. ""Estamos al tanto de las continuadas publicaciones en la app Parler que busca incitar a la violencia en curso en Estados Unidos"", indicó Google. "
2021-01-14	1	"Inmediatamente proporcionamos alimentos calientes, bambúes y lonas a las personas afectadas para que pudieran reconstruir sus hogares"", aclaró. Según Hayat, se abrió una investigación sobre el origen del incendio, que podría haber sido causado por un tipo de estufa a gas, muy utilizada por los refugiados. En Bangladés hay unos 750.000 refugiados rohinyás, una minoría musulmana perseguida en Birmania, cuya población es mayoritariamente budista. "
2021-01-17	2	"Agencia AFP Fuerzas de seguridad frenan caravana migrante en Guatemala con gas lacrimógeno y palos Clarín AFP Agencias Vado Hondo, Guatemala, 17 Ene 2021 (AFP) -Miles de migrantes que ingresaron a pie al este de Guatemala, en su viaje desde Honduras hacia Estados Unidos, fueron frenados este domingo por la policía, que les lanzó gas lacrimógeno, y por militares que aporrearon a quienes insistían en avanzar por la fuerza. El propio Trump extendió el viernes la ""emergencia nacional"" en la frontera con México, impuesta por primera vez en febrero de 2019 para desbloquear fondos y construir su tan anunciado muro. El propio Trump extendió el viernes la ""emergencia nacional"" en la frontera con México, impuesta por primera vez en febrero de 2019 para desbloquear fondos y construir su tan anunciado muro. "
2021-01-18	1	"Contingentes policiales y militares cercaron a los migrantes en una ruta del poblado de Vado Hondo, en el departamento Chiquimula, en la frontera con Honduras. Desde la noche del sábado, los migrantes están varados a la intemperie en este punto estratégico a menos de 50 kilómetros de la frontera, ya que es difícil continuar el rumbo por otro lado ante la accidentada geografía del lugar. ""La migración es causada porque en nuestros países no existen condiciones mínimas para una vida digna"", exigió Rodas. "
2021-01-19	2	Las políticas migratorias tienen un lugar central y han sido foco de muchas polémicas en la administración del presidente saliente. Según la Fundación Nacional para la Política Americana (NFAP, por sus siglas en inglés), para el 2021 se estima que Donald Trump ha logrado reducir la inmigración ilegal en un 49% desde su asunción sin realizar ningún cambio en las leyes inmigratorias del país. Finalmente, se espera que el futuro presidente tome medidas para relajar las restricciones impuestas por Trump a inmigrantes de países musulmanes. 
2021-01-20	2	"En el ámbito legislativo, Biden presentará un proyecto al Congreso -donde cuenta con mayoría demócrata- que tiene entre sus puntos principales la naturalización del colectivo conocido como “Dreamers” (“Soñadores”): 700.000 jóvenes llegados como indocumentados en la infancia acompañando a sus padres. ""Será un privilegio trabajar con el Congreso para pasar una reforma legislativa sobre inmigración y ofrece esa vía, y ofrece una solución permanente a lo que claramente es un sistema roto"", dijo Alejandro Mayorkas, nominado para dirigir el Departamento de Seguridad Interior -que gestiona la política migratoria-, durante su audiencia de confirmación en el Senado. ""Será un privilegio trabajar con el Congreso para pasar una reforma legislativa sobre inmigración y ofrece esa vía, y ofrece una solución permanente a lo que claramente es un sistema roto"", dijo Alejandro Mayorkas, nominado para dirigir el Departamento de Seguridad Interior -que gestiona la política migratoria-, durante su audiencia de confirmación en el Senado. "
2021-01-27	2	La historia pone foco otra vez en el Príncipe Akeem, pero ya rumbo a ser rey y con un hijo del que desconocía su existencia. En los últimos años el actor que protagonizó éxitos como Dr. Dolittle y El profesor chiflado decidió bajar su exposición, otorgar entrevistas a los medios solo cuando está en promoción laboral. Y lo unía una relación laboral con Eddie: dirigió el filme Tower Heist (en el que Murphy era protagonista junto a Ben Stiller). 
2021-01-29	1	"""Gracias a estos operativos hemos iniciado actuaciones administrativas contra las empresas de transporte que están llevando migrantes irregulares. Como las desgracias no vienen solas, un camión militar que trasladaba el miércoles a 30 caminantes venezolanos hacia la frontera con Colombia se estrelló muy cerca de ella. En el país inca ha cobrado auge el lema ""mano dura"" y no sólo en boca de la populista Keiko Fujimori, sino también por otros candidatos. "
2021-02-08	2	"“Las mujeres migrantes y/o refugiadas se encuentran más expuestas a sufrir situaciones de abuso”, dice una experta. Desde la Comisión Argentina para Refugiados y Migrantes (CAREF), Fernanda Vicario, Coordinadora del Servicio Social, contó que suelen recibir consultas de mujeres migrantes y solicitantes de asilo que en la búsqueda laboral o bien en sus contextos laborales han sufrido acoso o abuso. https://t.co/E8iApFORdW&— Juan Guaidó (@jguaido) February 8, 2021 ""Esta medida del gobierno de Colombia representa un alivio para los venezolanos en el hermano país. "
2021-02-09	2	Agencia AP Chile expulsará 100 migrantes ante crisis humanitaria Clarín AP Agencias Chile expulsará a más de 100 migrantes que volverán a sus países, principalmente Venezuela y Colombia, informa el ministro del Interior, Rodrigo Delgado, de visita en Colchane, zona fronteriza con Bolivia, donde hace semanas se vive una crisis migratoria y humanitaria SANTIAGO (AP) _ Chile expulsará el miércoles a más de 100 migrantes que volverán a sus países, principalmente Venezuela y Colombia, informó el martes el ministro del Interior, Rodrigo Delgado, quien visita Colchane, zona fronteriza con Bolivia donde hace semanas se vive una crisis migratoria y humanitaria. La mayoría de los extranjeros son venezolanos que vienen caminando desde su país para reunirse con familiares en Chile o empujados por las cuarentenas en Perú. La mayoría de los extranjeros son venezolanos que vienen caminando desde su país para reunirse con familiares en Chile o empujados por las cuarentenas en Perú. 
2021-02-13	1	"(AP Photo/Arnulfo Franco) ""Puedes morir"", lamenta el sudanés, Ahmed Kabeer, tras pasar cinco días en la jungla panameña del Darién, convertida en un corredor para la migración irregular que busca alcanzar el sueño americano. Foto EFE/ Bienvenido Velasco Bajo Chiquito, un remoto caserío indígena panameño situado a orillas del río Turquesa y cerca de la frontera selvática con Colombia. Foto EFE/ Bienvenido Velasco El ghanés Naziru Osman, advierte: ""El viaje por el tapón del Darién fue una gran experiencia que no quiero volver a repetir en mi vida. "
2021-02-15	1	Aun así, los grupos más castigados con el desempleo en todo el mundo han sido los extranjeros migrantes, especialmente aquellos en situación irregular. A pesar de esta situación, los flujos migratorios continúan impulsados por los conflictos violentos, la inseguridad y los efectos del cambio climático. Ante esta situación, España ha incrementado la deportación de los migrantes llegados desde Marruecos, Mauritania y Senegal. 
2021-02-16	1	"El numeroso grupo se aproximó al puente donde se sitúa la frontera y logró cruzar, lo que desató la reacción de las autoridades con episodios de violencia que afectaron también ""a las mujeres y a los niños"". Por ejemplo, los camiones de combustible sí pasan la frontera cerrada, pero las personas no"", lamentó. Clarín Para comentar debés activar tu cuenta haciendo clic en el e-mail que te enviamos a la casilla ¿No encontraste el e-mail? "
2021-02-24	1	Locales denunciaron robos de casas humildes del altiplano chileno y también a camioneros que viajan hacia la frontera con Bolivia. Entre los caminantes hay familias, muchas mujeres con bebés en brazos, y “los malandros de siempre”. ”Ha habido muchos que llegan y entran así no más a las casas y piden un poco prepotentes”, lamenta Hugo González, un señor en el pueblo de Huara, un pueblo del desierto de Atacama. 
2021-02-25	1	El centro albergó a trabajadores temporarios de la petrolera Stratton Oilfield Systems desde 2012 hasta su cierre en 2016, cuando según la revista Forbes, Daniel Stratton, el propietario del terreno sugirió que se podía utilizar como centro de detención. No mostró ninguna resistencia a que se utilizaran las instalaciones para un centro de detención migrante, informó la revista estadounidense. El Alto Comisionado de la ONU para los Refugiados (ACNUR) espera llegar a todas las personas que se encuentran en el campamento. 
2021-02-26	1	"Contó que unos días después ya tenía a la ministra Figueroa presente en sus oficinas en la Ciudad Autónoma de Buenos Aires (CABA). ""En esa zona geográfica vemos al Estado en todos sus niveles"", sostuvo la funcionaria nacional y para explicar la importancia de la documentación, agregó: ""Si los registramos cuando nacen, también los ingresamos en la Asignación Universal por Hijo. Por otro lado, hasta ayer (miércoles) se desarrolló el segundo operativo en las comunidades del Pueblo Wichí ubicadas en el departamento de San Martín, como Pacará. "
2021-03-03	1	Al menos 20 personas intentaban cruzar la frontera en un gomón que sufrió una pinchadura. Desesperados, en medio de llantos y gritos, los adultos saltaron al río e intentaron detener la barcaza, pero la correntada pudo más. Inmigrantes en el Río Bermejo El cauce del río Bermejo se encuentra particularmente crecido por las intensas lluvias registradas en la zona, lo que provocó que la fuerte correntada dificultara el trabajo de quienes estaban a cargo de la precaria embarcación. 
2021-03-05	5	L o único que hace el Presidente es favorecer el ingreso irregular al país del crimen organizado, delincuentes y narcos”, señaló en Twitter. Al conocerse la resolución en el Boletín Oficial, Amnistía Internacional celebró la derogación del decreto 70-2017 que “había significado un fuerte retroceso para la política migratoria argentina”. Macri había creado un “procedimiento migratorio especial sumarísimo” para impedir el ingreso y expulsar a delincuentes extranjeros con mayor agilidad. 
