date	count	summary
2021-03-03	2	A nivel departamental, la lista la encabezan Cundinamarca, incluyendo Bogotá, Norte de Santander, Atlántico, Antioquia y La Guajira, departamentos en los que se ubican cerca del 60 por ciento del total de los venezolanos que hay en Colombia. Por esta razón, quienes han ingresado al territorio nacional mientras las fronteras continúan cerradas, y lo hacen por pasos no autorizados, no podrán beneficiarse del Estatuto y, según señaló Espinosa podrán ser sujetos de sanciones administrativas que podrían acarrear una medida de deportación o expulsión. (No se quede sin leer: Roy Barreras irá a una consulta presidencial con Gustavo Petro) 
2021-03-04	2	Le puede interesar: Validan una teoría de hace 17 años sobre la composición del Sol Según publican en la revista Nature, el equipo identificó un solo gen asociado con la migración en los halcones peregrinos rastreándolos a través de tecnología satelital y combinándolos con la secuenciación del genoma. El estudio también analiza el efecto previsto del cambio climático en la migración y cómo esto podría interactuar con los factores evolutivos. (En contexto: Magistrada Marta Nubia Velásquez, nueva presidenta del Consejo de Estado) 
2021-03-05	2	Relatos: el rostro femenino de la migración venezolana en Colombia hoy María Paula Ardila / @mariap_ardila Cruzar fronteras es más difícil para ellas. Tuve que dormir tres días en Valledupar, y luego en Montería hasta poder llegar a Turbo (Antioquia). Le puede interesar: Lo que sigue para el Estatuto temporal de protección para migrantes venezolanos Primero llegó mi esposo. 
2021-03-07	1	En la migración ellas llevan la peor parte María Paula Ardila “He sentido rechazo y xenofobia por el hecho de estar embarazada. ¿Cómo previenen una preeclampsia si nos quieren atender finalizando el embarazo?”, es la pregunta que se hacen Moncada y miles de venezolanas en la región. Además, muchas mujeres nos comentan que cuando van a buscar un trabajo les niegan el poder emplearse, en parte por la falta de documentación. 
2021-03-08	3	"En los próximos años ""Veremos muchos, muchos más refugiados, no solo por los gobiernos fallidos, sino también por el cambio climático"", aseguró Clinton en la discusión #MujeresAtTheTableo junto con la Embajadora Melanne Verveer para el Atlantic Council, grupo de expertos en el campo de los asuntos internacionales. A propósito del Día Internacional de la Mujer, Clinton expuso los enormes retos sociales que se le avecinan al mundo por el cambio climático. Adicionalmente, la ex primera dama, urgió a los líderes de las potencias, y que ""están en la primera línea de la creación de la agenda climática"" a aunar esfuerzos para ayudar a América Latina y el Caribe. "
2021-03-09	2	Ese es uno de los mayores triunfos que va a tener la migración y el país: es la caracterización socioeconómica, porque la población migrante no cuenta con eso. (No se quede sin leer: Esposa de Andrés Felipe Arias crea serie web sobre caso del exministro) ¿Cuánto les costará a los migrantes sacar este permiso? (En otras noticias: Estos son los requisitos para entrar y salir de Colombia) ¿Por qué el Gobierno insiste en pedir más recursos a la comunidad internacional? 
2021-03-11	5	La revista ‘Hurun Report’ se encarga de crear listas y llevar a cabo investigaciones sobre diversos temas sociales. Es cofundador de empresas con enfoque tecnológico como PayPal, Tesla Motors, SpaceX, Hyperloop, SolarCity, The Boring Company y OpenAI. “No quiero estigmatizar, ni más faltaba, a los venezolanos, pero hay unos inmigrantes metidos en criminalidad que nos están haciendo la vida cuadritos”, comentó. 
2021-03-12	4	"Lo correcto no es siempre lo más rentable políticamente, pero es el sello de un verdadero liderazgo”, escribió el Presidente Biden en la misiva. ""Hemos vivido en carne propia lo que significa salir del país amenazados por la violencia o por pura necesidad. Hemos sido señalados por los delitos y los errores cometidos por otros, por el simple hecho de compartir nacionalidad"". "
2021-03-13	2	Según los últimos reportes de la Organización Internacional para las Migraciones (OIM) se ha producido un aumento del porcentaje de mujeres que ingresan a Perú desde el año pasado; asimismo, la población venezolana es, en su gran mayoría, una población joven: como muestran los datos del INEI, para el año 2017 y 2018, aproximadamente el 75% se encuentra entre los 15 y 44 años. Como la de George Patrick Forsyth Sommer, exalcalde del distrito La Victoria en Lima, nacido en Venezuela cuando su papá era embajador en Caracas. Banco Interamericano de Desarrollo, Mayors Migration Council, CUSO, Consejo Danés para Refugiados, HIAS y Fundación Acción Contra el Hambre, entre otras, se han sumado a la misión. 
2021-03-14	2	La cuestión, y esto me parece algo relativamente reciente, es darles más de una dimensión a los personajes animales. ¿Cómo se piensa en un relato que no revictimice ni desvíe un suceso tan lamentable como el desplazamiento forzado en los menores de edad? Con el registro migratorio que se deriva del Estatuto existirá también una planeación adecuada de las políticas públicas para su atención e integración. 
2021-03-15	4	Palacio, destacó además que desde el gobierno se busca con estos espacios brindar una atención de calidad y que, con el concurso del gobierno departamental, municipal y toda la oferta del Grupo Interagencial para el Fenómeno Migratorio Mixto, GIFMM, puedan tener una estadía o tránsito digno por Maicao. Voces invisibles, liderado por profesionales interdisciplinarios de Fundación Plan, tiene también como objetivo romper mitos, tabúes y dar herramientas para explicar los temas ya mencionados a las nuevas generaciones. La estrategia, liderada por esta dependencia, “brinda formación a la población vulnerable en competencias básicas, ciudadanas, laborales y de emprendimiento para transformar vidas con oportunidades”. 
2021-03-16	2	Quien gobierna tiene la responsabilidad de explicar y hacer comprensible para los ciudadanos el momento que viven, cuando se olvida o evade esta labor, y busca responsabilizar a los gobiernos que los precedieron, a los adversarios y rivales, reales o inventados, o peor aún, a los propios ciudadanos, se crea un desasosiego que colapsa sociedades democráticas, que permite el surgimiento de los populismos y la violencia. No obstante, es sólo una ruta, su materialización depende de la sociedad colombiana en su conjunto. Otras sociedades han visto como el tema migratorio mal manejado se ha convertido en la cantera de las mayores amenazas a la democracia. 
2021-03-17	7	"Si bien el Estatuto es clave, no es la solución mágica a todos los problemas, pues debe estar acompañado de un enorme trabajo posterior para que se cumpla. ""Puedo decir claramente 'No vengan' (...) No dejen su ciudad o comunidad"", dijo en una entrevista con ABC News, dirigiéndose a los migrantes. El presidente habló del tema un día después de que legisladores republicanos visitaran la frontera para denunciar ""la crisis"". "
2021-03-18	4	"(Además: La dura carta que Claudia López le envió al presidente Duque) ""¿También esta ayuda tendrá una perspectiva de género? Los carteles contra los extranjeros en Bogotá los encontró y los mostró a la opinión pública la concejala Heidy Sánchez Barreto, de la coalición Colombia Humana-Unión Patriótica. La concejala Sánchez Barreto asegura que esos afiches “están siendo pegados en [el sector] Américas Occidental, cerca al estadio de Techo en Kennedy”, y remata con otra acusación contra López: “La alcaldesa está poniendo en riesgo a la población migrante”. "
2021-03-19	3	Puede leer: Desmantelan banda que robó en Bogotá 100.000 tapabocas ¿Estos hechos se pueden asociar a las declaraciones de la alcaldesa? De igual manera, se desarrollará una audiencia pública para escuchar a la población venezolana y así conocer cuál es su situación. - Mamá de Sara Sofía fue imputada por desaparición forzada - Cayó banda que atracaba a mujeres en La Conejera 
2021-03-20	1	Esta respuesta pareció detonar la ira del delincuente: nariz chata, un metro con 65 centímetros, trigueño, chaqueta blanca y tapabocas desechable. Cuando al fin logró la afiliación, cinco días después de los hechos, en el hospital le dijeron que no tenían convenio con la EPS. El día que llegó, un grupo de paisanos le dio la mano: comida y un techo en Lucero, Ciudad Bolívar. 
2021-03-21	2	(Le recomendamos: 'No vengan', dice Biden a migrantes mientras crecen las críticas) Pero la situación en la frontera ha complicado su trámite en el Senado, donde los demócratas solo tienen 50 votos y requieren del apoyo de al menos 10 republicanos. Por lo tanto, existe un riesgo real de que las iniciativas se estanquen en el Senado, lo cual sería visto como una gran derrota pues los demócratas controlan el Congreso. “Esto es simple y llanamente una amnistía para quienes cometieron un crimen o se quieren quedar más allá de lo que necesita la ley”, afirma el congresista republicano James Comer. 
2021-03-23	4	"Le puede interesar: Así se vive en el campo de refugiados más grande del mundo ""Empezaremos en mayo, en esa primera fase el migrante deberá aportar datos básicos, una foto y una caracterización socioeconómica"", dijo. Este último, según Gómez García, deberá ir ""más allá del asistencialismo"" y lograr que ""casi dos millones de personas empiecen a ser productivas"". UU. tras el tiroteo -Tras definir el jurado para el caso Floyd, ya hay fecha para el juicio -Los ataques masivos que azotan a Estados Unidos en el 2021 Tendencias EL TIEMPO "
2021-03-24	1	
2021-03-25	5	El secretario de Seguridad Nacional, Alejandro Mayorkas, dijo la semana pasada que los cruces fronterizos están en camino del nivel más alto en 20 años. En Venezuela, al menos, según les cuentan sus familiares, los niños están estudiando a través de WhatsApp, pues los colegios siguen cerrados. Las otras tres niñas y su mamá, que han estado en silencio todo ese tiempo, se ponen de pie junto a los demás. 
