date	count	summary
2020-05-18	3	Jul 31, 2021 Era el regreso del joven lanchero que salió, como miles cada año en Guatemala y Centroamérica, a buscar una mejor vida en suelo estadounidense. Esa nueva reglamentación, sumada a otras medidas migratorias, permitió con la anuencia de países como México, Guatemala, El Salvador y Honduras la deportación masiva. Durante un recorrido, realizado para contar esta historia, se pudo encontrar a cuatro mujeres migrantes sentadas en una banca improvisada en interior del albergue “Jesús el Buen Pastor”, ubicado en la colonia popular de Tapachula. 
2020-05-19	1	Alfredo Córdova alcalde de la municipalidad de San Carlos en la provincia de Alajuela dice que este tema puede resultar “Muy peligroso” porque las autoridades nicaragüenses “no han sido responsables para tomar en serio el tema del coronavirus” “Esto es un tema de país porque vea lo que está pasando, el nicaragüense llega y dice no tengo residencia y vengo con el coronavirus, y donde lo meten, no hay un plan donde meterlo, un plan donde tienen que ir, a donde se va a meter, es decir este problema migratorio nos traerá consecuencias muy peligrosas si no hacemos un alto en el camino” dijo el señor alcalde de San Carlos. #COVID-19 Este es el preciso momento que trasladan escoltado a nicaragüense hasta el Hospital COVID por posible caso de Coronavirus. pic.twitter.com/Py4cWw1XbB — NicaraguaActual (@NicaraguaActual) May 19, 2020 Ante hechos como estos en las fronteras el gobierno de Costa Rica ha sido enfático con sus planes de seguridad porque según ellos se debe resguardar la vida de las personas que habitan este país. 
2020-05-20	1	
2020-05-26	1	Lea también: Italia perderá 500,000 empleos en 2020 por la crisis del coronavirus Según varias organizaciones internacionales, el éxodo venezolano es el más grande de la historia reciente de América Latina y el segundo a escala mundial, después dell sirio. Y «la compleja coyuntura de la COVID-19 ha venido a complicar esta situación», dijo el canciller peruano Gustavo Meza-Cuadra, que ya había solicitado apoyo internacional en octubre junto a sus pares latinoamericanos. Puede interesarle: Organización Meteorológica Mundial alerta sobre riesgos asociados a olas de calor y coronavirus El nuevo coronavirus, que irrumpió en diciembre en China, complicó los esfuerzos de atención de los migrantes en la región. 
2020-05-28	1	Lea Más: INSS no dará orden de reposo a casos sospechosos de COVID-19 Nicaragua Freedom Coalition habilitó dos enlaces para realizar los donativos uno en español y otro en Inglés, en la que publicaron lo siguiente “Nicaragua Freedom Coalition en coordinación con la Asociación SOS Nicaragua Derechos Humanos desde Costa Rica solicitan su donación para comprar kits de alimentos para las familias refugiadas en Costa Rica, protegiendo así la salud de todos ante la pandemia. Esas familias podrán quedarse en casa, recuperarse si están enfermos y evitar contagiarse. Tu aporte solidario tendrá un impacto en la vida de todos” cita la invitación. 
2020-05-31	1	InicioEtiquetasDetención de migrantes - Advertisement - - Advertisement - 
2020-06-13	1	Aliuska Balmaceda recuerda emocionada el día que volvió a ponerse la bata de médico, hace solo unas semanas. Creo que en ese país hay libertad, puedes expresarte como quieras y tienes un buen salario. Queríamos pagar por un salvoconducto que nos permitiera llegar al norte, y unos falsos abogados nos estafaron US$1.500 a cada uno. 
2020-06-14	1	En esa zona llueve constantemente y con el respaldo de los nicaragüenses refugiados, podrán levantar lo que el viento se les llevó. Doña Francisca Ramírez, quien es líder campesina miembro del Movimiento anticanal y que se tuvo que refugiar en Costa Rica por ser perseguida política, expresó también su agradecimiento porque durante este tiempo de exilio, Costa Rica ha protegido su vida. En el video, aparece una costarricense expresando que buscaron ayuda a la comisión de emergencia del lugar, pero todavía no les habían dado respuesta, por lo que agradecen el gesto de este grupo de campesinos exiliados que consiguió la madera, la aserraron y se las llevaron en un camión y ofrecieron también su mano de obra para reconstruir lo que el viento se les llevó. 
2020-06-27	1	* Los esfuerzos por liberarlos deben hacerse con velocidad deliberada, señaló la jueza Dolly M. Gee. El fallo se refiere a los niños inmigrantes detenidos en los tres centros de detención familiar del país. - Leer más: Organizaciones demandan al Gobierno de Nicaragua que suspenda las clases para proteger a la niñez y la adolescencia Si esa opción no está disponible, ICE debe liberar a los niños a “patrocinadores adecuados disponibles u otros entornos no congregados libres de covid-19 disponibles” con el consentimiento de sus padres o tutores. 
2020-07-04	1	Tras la negociaciones entre ambos países, los nicaragüenses retornarán en grupos de 100 personas, en viajes que se realizarán cada ocho horas aproximadamente. Durante la aglomeración las autoridades panameñas contabilizaron un total de 1,180 personas presentes en la terminal, pero al final solo 838 subieron a los buses, Gozaine considera que esto puede deberse al hecho de que aún no existe una autorización del gobierno de Nicaragua para que ellos puedan transitar. Los nicaragüenses que ya se dirigen hacia el país están realizando un «retorno voluntario», sin embargo muchos de ellos estaban en estado ilegal, y por ello tendrán un impedimento de entrada a Panamá por al menos dos años, y si quieren retornar deberán primeramente pagar las multas por su estadía ilegal. 
2020-07-08	1	Rafael Rodríguez, presidente de Arena de Panamá, afirmó que al menos tres nicaragüenses denunciaron que intentaron estafarlos con traerlos a Nicaragua, pero estas personas no tenían las debidas autorizaciones. “No todos alcanzábamos en el alberge donde estuvimos seis días, había gente que dormía en la acera, pero en su colchoneta y pese al hacinamiento nos tratamos de proteger del Covid-19. Todos andan sus mascarillas, alcohol gel, teníamos donde bañarnos y lavarnos las manos, cuando un día no hubo agua por suerte había un río cerca”, detalló Robles. 
2020-07-09	1	“Migrantes que estaban en Panamá laborando han decido retornar a Nicaragua y ahora esta cadena se ve en Guatemala, los motivos indican que es la recesión y la falta de empleos para poder sobrevivir, pero ahora las estimaciones indican que la crisis económica podría acentuarse aún más en Centroamérica”, afirmó el sindicalista. El total de remesas recibidas al finalizar el 2019 aún no ha sido dado a conocer por el Banco Central de Nicaragua (BCN). El sociólogo y economista Fernando Carcache, no descarta la caída en las remesas seguirá ocasionando que las familias nicaragüenses sufran pobreza y hambre, tomando en cuenta que un aproximado de 700 mil familias utilizan estos recursos para completar los gastos de alimentación, educación y salud. 
2020-07-11	1	Debido a la crisis sanitaria mundial por la propagación del coronavirus, el riesgo de estos migrantes se vuelve aún mayor por las condiciones precarias en los puestos fronterizos, según la UNAB. Este viernes unos 100 migrantes nicaragüenses que permanecían en el albergue de Chiriquí en Panamá, ingresaron a Nicaragua. UNAB demanda retorno seguro de migrantes nicaragüenses Al menos 1,000 migrantes nicaragüenses pretenden ingresar al país La Unidad Nacional Azul y Blanco (UNAB), afirmó que se ha reunido con distintos organismos de derechos humanos a nivel internacional para garantizar un retorno seguro de los nicaragüenses que se encuentran varados en Panamá y otros países de Centroamérica. 
2020-07-15	2	«Hace muchísimos años que quería conocer España, siempre veía los reportajes y las fotos. Por eso vine con mi hija, quien me acompañó en todo el viaje porque no puedo andar sola. «He estado medicándome para poder soportar este secuestro» El periodista señala que como estas personas solo tenían previsto permanecer en Europa por un corto período de tiempo y la mayoría contaba con un presupuesto ajustado, ahora no tienen «ni siquiera dónde dormir ni qué comer». 
2020-07-20	1	Sin embargo, a estos 35 nicaragüenses procedentes del país chapín, al llegar a Nicaragua no se les exigió cumplir con ningún tipo de cuarentena, pese al riesgo al que estuvieron expuestos con sus connacionales contagiados por coronavirus. El mandatario aseguró que gracias a los esfuerzos de las entidades correspondientes varios de ellos ya han podido retornar al país. Sin embargo, eso de todas maneras es doble moral porque a la fecha y hora no ha venido nadie a dar acompañamiento, por nuestra cuenta nos estamos cuidando porque sabemos de la letalidad del virus, no por recomendaciones de ellos”, dijo Laguna. 
2020-07-21	1	Nosotros nos encontramos del lado de Nicaragua, pero si ponemos un pie en suelo tico los policías nos tiran a este lado porque como ya aceptamos salir del país ya Costa Rica no tiene ninguna responsabilidad”, dijo uno de los migrantes. Por su parte la Coalición Nacional solicitó al Gobierno y a las embajadas de Nicaragua en el exterior, dar el apoyo necesario a los nicaragüenses que quieran volver al país. Entre estos 250 nicaragüenses, se encuentran 32 migrantes que estaban en el albergue de Chiriquí en Panamá, quienes decidieron viajar por su propia cuenta y no esperar el proceso de repatriación que las autoridades de Panamá, Costa Rica y Nicaragua mantienen desde hace tres semanas. 
2020-07-22	1	Esta medida resulto contraproducente porque se dio cuando el gobierno hacia inútiles esfuerzos para atraer turistas al país, a los que dejaba entrar aun sabiendo que muchos procedían de países donde la pandemia estaba haciendo grandes estragos. Igual sucedió con otros que se encontraban trabajando en Costa Rica, Panamá, Honduras, El Salvador, Guatemala, Islas Caimán y en compañías de barcos cruceros. Luego el gobierno cambio sus propios acuerdos y determinó que los nicas varados en Panamá ingresarían en grupos de 100, ya no cada 72 horas, sino cada semana, lo que les ha causado muchos problemas, ya que desde hace varios meses están sin dinero para pagar ni siquiera su comida y viven de la caridad de organizaciones humanitarias, iglesias y población vecina. 
