date	count	summary
2020-07-30	1	"Recientemente se anunció que a aquellos en condición migratoria irregular que trabajan en el sector agro, se pondrían a derecho si comprobaban que ingresaron y permanecieron en el país entre el 15 de enero del 2016 y 15 de enero del año en curso, entre otros requisitos. Lea más: Empresas agro con colaboradores en condición irregular serán multadas a partir de septiembre ""Por otro lado, se firmó un decreto que permite a las autoridades migratorias rechazar, deportar o ejecutar el acto migratorio correspondiente como parte de sus controles, con el fin de resguardar ciertos cantones del país vulnerables debido a su ubicación geográfica"", explicó Leonardo Granados, coordinador de la Maestría en Gerencia de la Seguridad Alimentaria de la UNA. Lea más: Más de 70 mil puestos disponible para recolectar café, agro también tiene ""miles"" de plazas Otras áreas como banano, ganado y caña de azúcar, también apuntan a ser afectadas. "
2020-07-31	1	
2020-08-08	1	Pobladores molestos Además, hubo siete autos destrozados, en unos disturbios que terminaron con 12 haitianos detenidos y provocó la ira de la población local. De ellas, unas 2.500 quedaron estancadas en los cuatro campamentos levantados por el gobierno panameño para brindarles alimentación y servicios básicos, pero la situación se ha desbordado. Pero, ahora, “entre los migrantes hay miedo, desesperación, ansiedad porque ven que no pueden seguir”, indicó el abogado de los haitianos detenidos, Daniel Charles. 
2020-08-18	1	La mayoría de estas plantaciones se encuentran en zonas relativamente cercanas a las fronteras con Nicaragua y Panamá. Adicionalmente, las personas que fueron contagiadas debieron permanecer en cuarentena junto con su familia, en muchos casos esto resultó en una pérdida automática del empleo. Sin embargo, para las mujeres migrantes, con baja escolaridad, con poca o ninguna experiencia laboral y con varias personas menores de edad a su cargo, el escenario es aún más adverso. 
2020-08-21	1	Puede parecer una decisión fuerte, pero nadie deberá desembarcar de ese navío, mi tarea consiste en proteger a mis conciudadanos», declaró Di Pietro a Adnkronos. Según el medio referido, el desembarco del barco en cuestión, que actualmente se está dirigiendo hacia la ciudad, estaba previsto para la mañana de este sábado. A bordo de la embarcación se encuentran unos 250 migrantes, entre los cuales 19 dieron positivo en la prueba del covid-19. 
2020-08-22	1	Así, según Consumidores de Costa Rica, el país podría contar con la mano de obra necesaria para esa actividad vital y se garantizaría una reducción del riesgo de nuevos brotes del COVID-19 al aplicarse los controles necesarios en las fronteras a las personas que se desplazan hacia y desde Costa Rica. Los empresarios del sector recalcaron que los costarricenses, desde hace varias décadas, abandonaron las labores agrícolas para dedicarse a otras actividades, mano de obra que vinieron a sustituir los migrantes. El vocero del sector agrícola, Óscar Arias Moreira, afirmó entonces que parte de los trabajadores que colaboran con las cosechas se desplazas por horas o días desde otros países y se les paga por trabajo realizado, lo cual, indicó, no calza con la regulación laboral aplicable a cualquier otro trabajador. 
2020-08-23	1	En todos estos sucesos, el crimen organizado aparecía como verdugo de quienes pasaban por México en busca del «sueño americano». Diez años después de las declaraciones del joven ecuatoriano, las organizaciones civiles continúan exigiendo justicia para los 72 migrantes. El padre Pantoja denuncia que, a pesar del tiempo transcurrido, más de 10 cuerpos siguen sin ser identificados. 
2020-08-24	3	Regreso a Birmania La otra alternativa es el regreso a Birmania, pero allí, los apenas 600.000 rohingyas que siguen viviendo en el estado de Rajine «afrontan la represión y la violencia, sin libertad de movimiento ni otros derechos básicos», denuncia Human Rights Watch. Quienes aún viven en Rajine e intentan la travesía hacia Bangladesh pueden quedar durante semanas o meses a la deriva y se teme que cientos de embarcaciones hayan naufragado después de que Malasia y Tailandia los rechazaran alegando la COVID-19. Ingresaron al país durante los primeros meses del año, pero seguían ahí por las condiciones de la pandemia. 
2020-08-25	1	Los socorristas necesitaron once horas para extraer a su hija Diana, de 17 años, atrapada bajo los escombros y que pedía auxilio. Oudai Kattan compartía en este distrito una modesta vivienda con su hermano, sus dos tíos y sus primos, que la dividieron con tabiques de madera en varias habitaciones. Entre la guerra siria y la ruina libanesa, coronada por la explosión, dicen que han llegado al borde del precipicio. 
2020-08-28	1	La tendencia se repite entre quienes comen dos veces al día, que ya representan el 63 por ciento del total, con lo que un 77 por ciento de los refugiados nicaragüenses no llegan al nivel de alimentación recomendado por las autoridades sanitarias. ACNUR ofrece «información imparcial» a quienes estudian volver a Nicaragua, un país del que han escapado más de 102.000 personas en estos últimos años en busca de protección. La agencia, no obstante, ha recordado que hacen falta fondos para seguir llevando a cabo estos programas. 
2020-08-30	1	Señaló que este esfuerzo responde a la necesidad de mejorar los puntos humanitarios de los migrantes varados en el territorio nacional, debido a la pandemia del nuevo coronavirus. ‘Queremos que estas personas tengan un trato más digno y humano para que puedan seguir su camino hacia el Norte’, destacó la directora del Servicio Nacional de Migración, Samira Gozaine, quien explicó que este centro contará con el respaldo del Servicio Nacional de Fronteras para su custodia. Desde 2010 al 2019, las estadísticas del Servicio Nacional de Migración arrojaron que 111 mil 159 personas utilizaron la ruta del Darién para ingresar ilegalmente a Panamá, movimiento que tuvo anteriormente sus picos en los años 2015 (28 mil 289) y 2016 (30 mil 055) con fuerte presencia de los antillanos, seguidos de asiáticos y africanos. 
2020-09-09	1	La Comisión Europea ya anunció que asumía el traslado inmediato a Grecia continental de 400 niños y adolescentes. El ministro griego Mitarachi celebró “la intervención rápida de los bomberos y policías”, lo que evitó “heridos graves”. Este “incendio es más limitado que el del martes por la noche”, precisó un responsable de los bomberos. 
2020-09-16	1	Lea más: Empresas agro con colaboradores en condición irregular serán multadas a partir de septiembre La ventaja para las personas que hayan iniciado el proceso de regularización, mediante la presentación de la solicitud antes de esta fecha, es que podrán seguir laborando en tareas agropecuarias, mientras se resuelve su estatus definitivo. Las citas para atención se brindan por medio de la línea 1311. Lea más: Migrantes que trabajen en el agro estarán en regla gracias a decreto Si el país logra retener esta mano de obra y regularizar a más trabajadores, evitaría pérdidas de hasta $1.500 millones en exportaciones de productos como café, melón, caña y otras cosechas, según Renato Alvarado, ministro de Agricultura y Ganadería. 
2020-09-17	1	Una red que falsificaba carnets de permiso laboral para extranjeros cobraba a las víctimas hasta 120 mil colones a cambio de otorgarles dichos documentos. Dichas detecciones se realizaron mediante inspecciones en fincas agrícolas y controles vehiculares en la zona norte. Según migración, al menos 15 personas pagaron esos montos para obtener el documento falso. 
2020-09-18	1	Si Dublín-3 desaparece, Von der Leyen dice que será reemplazado por «un mecanismo fuerte de solidaridad», sin especificar más detalles hasta la presentación oficial del plan. Enriquecidos por el efecto llamada alemán, los traficantes se han hecho con barcazas más potentes y de mayor capacidad (hasta cien personas). Algunos países europeos han reaccionado al incendio provocado por jóvenes inmigrantes en Lesbos para ofrecer asilo a algunas decenas de niños sin familia. 
2020-09-20	1	Los participantes enarbolaron pancartas con consignas como ‘Tenemos espacio’ o ‘Dejen entrar a la gente’. Hasta ahora solo 400 menores no acompañados fueron evacuados de la isla y muy pocos países han hecho ofertas concretas para acoger indocumentados, entre ellos Alemania, que anunció la decisión de encargarse de mil 500. A raíz del incendio, organizaciones humanitarias como Oxfam y Médicos sin fronteras afirmaron que lo sucedido con Moria es una muestra del fracaso de la política europea en materia de migración y de la necesidad de un nuevo enfoque que garantice una acogida justa y humanitaria para quienes huyen de la guerra, la violencia y la miseria. 
2020-09-21	1	Estos grupos ya se encuentran en zonas como Bahía Drake, Rancho Quemado, Alto Laguna, Carate, Puerto Jiménez, La Gamba y, actualmente, se están conformando dos más en Palmar Norte y Sierpe. Apoyamos con nuestro trabajo voluntario al Área de Conservación Osa en diferentes actividades. “En este momento se está dando la migración del chancho de monte de zonas bajas a altas porque las lluvias llevan consigo inundaciones y lo que buscan es protegerse. 
2020-09-24	1	Lima, 24 sep (Sputnik).- La Comunidad Andina (CAN) precisó el jueves que los países integrantes del organismo (Colombia. «La CAN recibe el 60 por ciento de los 5 millones de ciudadanos venezolanos que han dejado su país y que incluso se ha denominado «corredor andino» al área por donde la población venezolana se desplaza hacia Bolivia, Colombia, Ecuador y Perú», afirmó su secretario general, Jorge Hernando Pedraza, en un comunicado. El funcionario indicó que «hay 1.764.000 migrantes venezolanos en Colombia, 829.000 en Perú, 362.000 en Ecuador y más de 10.000 en Bolivia, lo cual genera enormes impactos sociales, económicos, en la seguridad, salud, educación, en el empleo, e incluso en el ámbito cultural y político». 
