date	count	summary
2021-01-24	1	A continuación, El Nuevo Diario reproduce íntegro el documento leído y entregado por Castillo Pantaleón al presidente de la República: Santo Domingo, D.N. Increíblemente, estas dos últimas instituciones, inutilizadas en sus funciones en la implementación del contenido dichoso Plan de contingencia. Se juega a que nuestro país sea quien absorba esa crisis y hay toda una articulación de iniciativas en ese orden. 
2021-01-25	1	
2021-01-26	1	"Gavi ya ha estado trabajando con la OIM en Sudán del Sur desde 2019 para garantizar que las vacunas lleguen a las poblaciones de difícil acceso en todo el país. Durante décadas, la Organización Internacional para las Migraciones ha sido un actor clave en los esfuerzos mundiales para garantizar que los migrantes y otras personas en movimiento tengan un acceso adecuado a las vacunas en 80 países. Es fundamental para el bienestar de todos no dejar atrás a los que están en mayor riesgo"", dijo Vitorino. "
2021-01-28	2	En ese sentido, demandó más coherencia y más firmeza para defender la soberanía nacional, al tiempo que exhortó al Gobierno a renegociar dicho acuerdo para eliminar las cláusulas y el anexo que acusan un claro corte neocolonialista. El exlegislador considera que el Gobierno dominicano debe exhibir una política congruente y consecuente si pretende que sus posiciones oficiales de rechazo a una solución dominicana al problema de Haití, colapsado y abandonado por la comunidad internacional, resulten creíbles y respetadas. Exhortó al Gobierno a tomar medidas extraordinarias para prevenir los efectos desestabilizadores que sobre toda la isla y la región del Caribe tendría la crisis política, social y nacional que se desarrolla en Haití. 
2021-01-29	5	Este horrendo acontecimiento, aún está latente en el pueblo haitiano, ante el abuso sin precedentes, de prejuicios nacionalistas, racismo y xenofobia hacia ellos. Esto nos revela que, a los tantos años de la Masacre del Perejil, el rechazo y el racismo sigue impregnado en el sentimiento dominicano. Las iniciativas para mejorar la estabilidad y fortalecer las infraestructuras en Haití, junto con políticas destinadas a promover la integración comercial, podrían generar importantes beneficios bilaterales. 
2021-01-30	1	La decisión, adoptada por la pasada Administración del presidente Donald Trump, se mantiene vigente, anunció el Departamento de Seguridad Nacional (DHS, en inglés) el pasado 20 de enero, el mismo día en que Biden llegó a la Casa Blanca. Y en un mensaje a quienes están inscritos, la encargada de la frontera suroeste les pidió esperar. Reforma migratoria, una propuesta distinta La embajadora se refirió de igual forma a la reforma migratoria que Biden presentó al Congreso en su primer día al frente del Gobierno, y dijo que es más completo y parte del «entendimiento de legalizar las personas que viven en las sombras en los Estados Unidos, 11 millones o más», dijo. 
2021-01-31	3	El canciller haitiano se pronunció al respecto durante su participación en la celebración de una mesa redonda sobre el tema “Migración y Comercio en el corazón de las relaciones haitiano-dominicanas: análisis, problemáticas y perspectivas”, organizada por la Comisión Mixta Haitiano-Dominicana, que preside Marie-Andrée Amy. La migración y el comercio son dos temas primordiales en las relaciones haitiano-dominicanas, recordó el canciller Claude Joseph en su discurso, y agregó que estos son los dos temas que más marcan las disparidades entre los dos países. La migración y el comercio son dos temas primordiales en las relaciones haitiano-dominicanas, recordó el canciller Claude Joseph en su discurso, y agregó que son dos temas que más marcan las disparidades entre los dos países. 
2021-02-03	2	«No estoy haciendo una nueva ley, estoy eliminando las malas políticas», afirmó Biden durante un breve acto en el Despacho Oval, en el que aprovechó para felicitar a Mayorkas por su confirmación en el cargo y lo puso al frente del esfuerzo de su Gobierno para lograr la aprobación en el Congreso de su ambiciosa ley de inmigración. Un inmigrante, la mano derecha Para poner en marcha su estrategia migratoria, Biden contará con Mayorkas, un exfiscal y exfuncionario curtido en asuntos migratorios, al frente del Departamento de Seguridad Nacional (DHS, en inglés), la agencia encargada de proteger al país, resguardar fronteras y aplicar las leyes migratorias. «Espero su liderazgo y trabajo con el Congreso en muchos temas, incluido el proyecto de ley de inmigración que creo que tiene un gran apoyo en ambas cámaras», dijo el gobernante al referirse al nuevo funcionario. 
2021-02-04	1	México, 4 feb (EFE).- La Oficina en México del Alto Comisionado de las Naciones Unidas para los Derechos Humanos (Acnudh) celebró este jueves los avances en la identificación de varios de los 19 cuerpos calcinados en el noreste del país, y alentó a continuar con el proceso y la investigación para alcanzar el total esclarecimiento de estos hechos que involucran a migrantes. Expresó también su confianza en que en los próximos días puedan lograr la plena identificación de todas las víctimas conforme a procedimientos científicos y la entrega digna de los cuerpos a sus familias. El martes pasado, 12 agentes de la Policía estatal fueron capturados por su probable participación en el múltiple crimen, aunque no se detalló si los policías perpetraron el asesinato o encubrieron a los asesinos. 
2021-02-05	1	En España, 15.562 niñas de entre 0 y 14 años corren este riesgo, según el informe 'La mutilación genital en España', elaborado por la Fundación Wassu-UAB en colaboración con la Delegación del Gobierno contra la Violencia de Género. La mediadora hace hincapié en la importancia de sensibilizar a las dos partes, insistiendo en que desde España muchas veces se ve la ablación como 'una cosa de bárbaros' y no se profundiza en la tradición cultural y religiosa que hay detrás, para entender 'por qué se practica y por qué se mantiene'. Un compromiso por escrito Médicos del Mundo aboga también por la generalización del compromiso preventivo, un documento en el que la familia se compromete a no mutilar a su hija durante su estancia en su país de origen y a permitir que la revise un pediatra al regreso del viaje. 
2021-02-07	1	La agencia federal presentará en los próximos días nuevas directrices por las cuales los inmigrantes con cargos menores como conducir bajo los efectos del alcohol no serán deportados y el ICE se centrará en aquellos que puedan representar una amenaza para la seguridad nacional. Esta medida se sumaría a la moratoria de 100 días en las deportaciones ordenada por Biden nada más llegar a la Casa Blanca el pasado 20 de enero, en una decisión que fue bloqueada temporalmente por un juez federal. Y también a otras del líder demócrata, que se quiere distanciar de las duras políticas de Trump, que intentó por numerosos medios reducir la inmigración al país, tanto legal como ilegal, y aumentar las deportaciones haciendo de todos los indocumentados un posible objetivo del ICE. 
2021-02-11	4	: Para comprender mejor estos análisis, debemos explicar quién es el hombre que está haciéndolos, cuál es la filosofía, la cosmovisión de José Martí. Pero no podemos olvidar que también era abogado, conocía las leyes y, por otra parte, solía tomarse a sí mismo como material de estudio en muchos aspectos. : En resumen, si tuviéramos que definir a grandes rasgos cuáles eran las ideas cardinales de Martí sobre la migración, ¿qué nos diría? 
2021-02-13	1	"- En qué consiste el ambicioso plan de reforma migratoria con que Biden busca dar un camino a la ciudadanía a más de 10 millones de indocumentados Solo quienes ya tengan un caso El gobierno de Biden planea iniciar la admisión de solicitantes de asilo en tres cruces: San Ysidro, en California, y El Paso y Brownsville, en Texas.Los migrantes serán admitidos y estarán en libertad mientras son citados para comparecer ante los tribunales en ciudades cercanas o en donde tengan familiares que los acojan.Pero Mayorkas enfatizó que ""las personas que no son elegibles en esta fase inicial deben esperar más instrucciones y no viajar a la frontera"".Esto debido a que se teme que muchas personas intenten cruzar la frontera ilegalmente por la nueva política de migración de Biden. - Por qué los cambios en el sistema migratorio de EE.UU. que quiere introducir Biden van a tardar ""más de lo que muchos imaginaban"" Ahora puedes recibir notificaciones de BBC Mundo. Descarganuestra app y actívalas para no perderte nuestro mejor contenido.https://www.youtube.com/watch?v=JBcc05ac3no&amp;t=1s Noticias relacionadas "
2021-02-16	1	El numeroso grupo se aproximó al puente donde se sitúa la frontera y logró cruzar, lo que desató la reacción de las autoridades con episodios de violencia que afectaron también 'a las mujeres y a los niños'. Es una situación complicada para estas personas, quienes en su mayoría trabajaban en el sur de Brasil pero a los que la crisis de la pandemia les ha obligado a salir y buscar otros destinos. Por ejemplo, los camiones de combustible sí pasan la frontera cerrada, pero las personas no', lamentó. 
2021-02-18	1	Así lo dispone el Reglamento de la Comisión Nacional para los Refugiados en la República Dominicana, el cual establece que el extranjero que ingrese ilegalmente al país para pedir refugio deberá presentarse ante las autoridades competentes en un plazo no mayor de 15 días. Entre los delitos políticos excluidos para el refutio, según el artículo 46.2 de la Constitución, están la corrupción administrativa, terrorismo, crímenes contra la humanidad y los ilícitos. Tampoco permite que el refugiado invoque esos beneficios “cuando por razones fundadas sea considerado peligroso para la seguridad del país o que, habiendo sido objeto de una condena definitiva por delito particularmente grave, constituya una amenaza para la comunidad nacional”. 
